Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,103.18,ITI,-1,655723620
0.00,108.63,ITI,-1,655754820
0.00,113.91,ITI,-1,655786020
0.00,116.72,ITI,-1,655817224
0.00,117.60,ITI,-1,655848420
0.00,116.37,ITI,-1,655879624
0.00,111.45,ITI,-1,655910824
0.00,89.65,ITI,-1,655940980
0.00,54.67,ITI,-1,655971140
0.00,15.64,ITI,-1,656001304
0.00,0.00,ITI,-1,656030420
0.00,0.00,ITI,-1,656059540
0.00,0.00,ITI,-1,656088660
0.00,0.00,ITI,-1,656117780
0.00,0.00,ITI,-1,656146900
0.00,0.00,ITI,-1,656176020
0.00,0.00,ITI,-1,656205140
0.00,0.00,ITI,-1,656234260
0.00,0.00,ITI,-1,656263380
0.00,0.00,ITI,-1,656292500
0.00,0.00,ITI,-1,656321620
0.00,0.00,ITI,-1,656350740
0.00,0.00,ITI,-1,656379860
0.00,0.00,ITI,-1,656408980
0.00,0.00,ITI,-1,656438104
0.00,0.00,ITI,-1,656467220
0.00,0.00,ITI,-1,656496340
0.00,0.00,ITI,-1,656525460
0.00,0.00,ITI,-1,656554580
0.00,0.00,ITI,-1,656583700
0.00,0.00,ITI,-1,656612820
0.00,0.00,ITI,-1,656641940
0.00,0.00,ITI,-1,656671060
0.00,0.00,ITI,-1,656700180
0.00,0.00,ITI,-1,656729300
0.00,0.00,ITI,-1,656758420
0.00,0.00,ITI,-1,656787540
0.00,0.00,ITI,-1,656816660
0.00,0.00,ITI,-1,656845780
0.00,0.00,ITI,-1,656874900
0.00,0.00,ITI,-1,656904020
0.00,0.00,ITI,-1,656933140
0.00,0.00,ITI,-1,656962260
0.00,0.00,ITI,-1,656991380
0.00,0.00,ITI,-1,657020500
0.00,0.00,ITI,-1,657049620
0.00,0.00,ITI,-1,657078740
0.00,0.00,ITI,-1,657107860
0.00,0.00,ITI,-1,657136980
0.00,0.00,ITI,-1,657166100
0.00,0.00,ITI,-1,657195220
0.00,0.00,ITI,-1,657224340
0.00,0.00,ITI,-1,657253460
0.00,0.00,ITI,-1,657282580
0.00,0.00,ITI,-1,657311700
0.00,0.00,ITI,-1,657340824
0.00,0.00,ITI,-1,657369940
0.00,0.00,ITI,-1,657399060
0.00,0.00,ITI,-1,657428180
0.00,0.00,ITI,-1,657457300
0.00,0.00,ITI,-1,657486420
0.00,0.00,ITI,-1,657515544
0.00,0.00,ITI,-1,657544660
0.00,0.00,ITI,-1,657573780
0.00,0.00,ITI,-1,657602900
0.00,0.00,ITI,-1,657632020
0.00,0.00,ITI,-1,657661140
0.00,0.00,ITI,-1,657690260
0.00,0.00,ITI,-1,657719380
0.00,0.00,ITI,-1,657748500
0.00,0.00,ITI,-1,657777620
0.00,0.00,ITI,-1,657806740
0.00,0.00,Stimulus,Low_BOI,657846260
0.00,0.00,Stimulus,Low_BOI,657885780
0.00,0.00,Stimulus,Low_BOI,657925308
0.00,0.00,Stimulus,Low_BOI,657964820
0.00,0.00,Stimulus,Low_BOI,658004344
0.00,0.00,Stimulus,Low_BOI,658043864
0.00,0.00,Stimulus,Low_BOI,658083380
0.00,0.00,Stimulus,Low_BOI,658122904
0.00,0.00,Stimulus,Low_BOI,658162424
0.00,0.00,Stimulus,Low_BOI,658201940
0.00,0.00,Stimulus,Low_BOI,658241460
0.00,0.00,Stimulus,Low_BOI,658280980
0.00,0.00,ITI,-1,658310100
0.00,0.00,ITI,-1,658339220
0.00,0.00,ITI,-1,658368340
0.00,0.00,ITI,-1,658397460
0.00,0.00,ITI,-1,658426580
0.00,0.00,ITI,-1,658455700
0.00,0.00,ITI,-1,658484824
0.00,0.00,ITI,-1,658513940
0.00,0.00,ITI,-1,658543060
0.00,0.00,ITI,-1,658572180
0.00,0.00,ITI,-1,658601300
0.00,0.00,ITI,-1,658630420
0.00,0.00,ITI,-1,658659540
0.00,0.00,ITI,-1,658688660
0.00,0.00,ITI,-1,658717780
0.00,0.00,ITI,-1,658746900
0.00,0.00,ITI,-1,658776020
0.00,0.00,ITI,-1,658805140
0.00,0.00,ITI,-1,658834260
0.00,0.00,ITI,-1,658863380
0.00,0.00,ITI,-1,658892500
0.00,0.00,ITI,-1,658921620
0.00,0.00,ITI,-1,658950740
0.00,0.00,ITI,-1,658979860
0.00,0.00,ITI,-1,659008980
0.00,0.00,ITI,-1,659038100
0.00,0.00,ITI,-1,659067220
0.00,0.00,ITI,-1,659096340
0.00,0.00,ITI,-1,659125460
0.00,0.00,ITI,-1,659154580
0.00,0.00,ITI,-1,659183704
0.00,0.00,ITI,-1,659212820
0.00,0.00,ITI,-1,659241940
0.00,0.00,ITI,-1,659271060
0.00,0.00,ITI,-1,659300180
0.00,0.00,ITI,-1,659329300
0.00,0.00,ITI,-1,659358420
0.00,0.00,ITI,-1,659387544
0.00,0.00,ITI,-1,659416660
0.00,0.00,ITI,-1,659445780
0.00,0.00,ITI,-1,659474900
0.00,0.00,ITI,-1,659504020
0.00,0.00,ITI,-1,659533140
0.00,0.00,ITI,-1,659562260
0.00,0.00,ITI,-1,659591380
0.00,0.00,ITI,-1,659620500
0.00,0.00,ITI,-1,659649624
0.00,0.00,ITI,-1,659678740
0.00,0.00,ITI,-1,659707860
0.00,0.00,ITI,-1,659736984
1.58,0.00,ITI,-1,659766100
21.62,0.00,ITI,-1,659796260
54.32,0.00,ITI,-1,659826420
70.14,0.00,ITI,-1,659856584
79.28,0.00,ITI,-1,659886744
87.54,0.00,ITI,-1,659916900
96.15,0.00,ITI,-1,659947060
104.59,0.00,ITI,-1,659978260
110.39,0.00,ITI,-1,660009460
113.20,0.00,ITI,-1,660040660
114.08,0.00,ITI,-1,660071860
113.55,0.00,ITI,-1,660103060
108.11,0.00,ITI,-1,660134260
83.67,0.00,ITI,-1,660164420
44.30,0.00,ITI,-1,660194580
9.84,0.00,ITI,-1,660223704
0.00,0.00,ITI,-1,660252820
0.00,0.00,ITI,-1,660281940
0.00,0.00,ITI,-1,660311060
0.00,0.00,ITI,-1,660340180
0.00,0.00,ITI,-1,660369300
0.00,0.00,ITI,-1,660398420
0.00,0.00,ITI,-1,660427540
0.00,0.00,ITI,-1,660456660
0.00,0.00,ITI,-1,660485780
0.00,0.00,ITI,-1,660514900
0.00,0.00,ITI,-1,660544020
0.00,0.00,ITI,-1,660573140
0.00,0.00,ITI,-1,660602260
0.00,0.00,ITI,-1,660631380
0.00,0.00,ITI,-1,660660504
0.00,0.00,ITI,-1,660689620
0.00,0.00,ITI,-1,660718740
0.00,0.00,ITI,-1,660747864
0.00,0.00,ITI,-1,660776980
0.00,0.00,ITI,-1,660806100
0.00,0.00,ITI,-1,660835220
0.00,0.00,ITI,-1,660864340
0.00,0.00,ITI,-1,660893460
0.00,0.00,ITI,-1,660922580
0.00,0.00,ITI,-1,660951700
0.00,0.00,ITI,-1,660980820
0.00,0.00,ITI,-1,661009944
0.00,0.00,ITI,-1,661039060
0.00,0.00,ITI,-1,661068180
0.00,0.00,ITI,-1,661097300
0.00,0.00,ITI,-1,661126420
0.00,0.00,ITI,-1,661155540
0.00,0.00,ITI,-1,661184664
0.00,0.00,ITI,-1,661213780
0.00,0.00,ITI,-1,661242900
0.00,0.00,ITI,-1,661272020
0.00,0.00,ITI,-1,661301140
0.00,0.00,ITI,-1,661330260
0.00,0.00,ITI,-1,661359380
0.00,0.00,ITI,-1,661388504
0.00,0.00,ITI,-1,661417620
0.00,0.00,ITI,-1,661446740
0.00,0.00,ITI,-1,661475860
0.00,0.00,Stimulus,High_BOI,661516420
0.00,0.00,Stimulus,High_BOI,661556980
0.00,0.00,Stimulus,High_BOI,661597540
0.00,0.00,Stimulus,High_BOI,661638100
0.00,0.00,Stimulus,High_BOI,661678664
0.00,0.00,Stimulus,High_BOI,661719228
0.00,0.00,Stimulus,High_BOI,661759780
0.00,0.00,Stimulus,High_BOI,661800344
0.00,0.00,Stimulus,High_BOI,661840900
0.00,0.00,Stimulus,High_BOI,661881460
0.00,0.00,Stimulus,High_BOI,661922024
0.00,0.00,Stimulus,High_BOI,661962580
0.00,0.00,Stimulus,High_BOI,662003140
0.00,0.00,Stimulus,High_BOI,662043700
0.00,0.00,No_signal,-1,662079060
0.00,0.00,ITI,-1,662108180
0.00,0.00,ITI,-1,662137300
0.00,0.00,ITI,-1,662166420
0.00,0.00,ITI,-1,662195540
0.00,0.00,ITI,-1,662224660
0.00,0.00,ITI,-1,662253780
0.00,0.00,ITI,-1,662282900
0.00,0.00,ITI,-1,662312020
0.00,0.00,ITI,-1,662341140
0.00,0.00,ITI,-1,662370260
0.00,0.00,ITI,-1,662399380
0.00,0.00,ITI,-1,662428500
0.00,0.00,ITI,-1,662457620
0.00,0.00,ITI,-1,662486740
0.00,0.00,ITI,-1,662515860
0.00,0.00,ITI,-1,662544980
0.00,0.00,ITI,-1,662574100
0.00,0.00,ITI,-1,662603220
0.00,0.00,ITI,-1,662632340
0.00,0.00,ITI,-1,662661460
0.00,0.00,ITI,-1,662690580
0.00,0.00,ITI,-1,662719700
0.00,0.00,ITI,-1,662748820
0.00,0.00,ITI,-1,662777940
0.00,0.00,ITI,-1,662807060
0.00,0.00,ITI,-1,662836180
0.00,0.00,ITI,-1,662865300
0.00,0.00,ITI,-1,662894420
0.00,0.00,ITI,-1,662923540
0.00,0.00,ITI,-1,662952660
0.00,0.00,ITI,-1,662981780
0.00,0.00,ITI,-1,663010900
0.00,0.00,ITI,-1,663040020
0.00,0.00,ITI,-1,663069140
0.00,0.00,ITI,-1,663098260
0.00,0.00,ITI,-1,663127380
0.00,0.00,ITI,-1,663156500
0.00,0.00,ITI,-1,663185624
0.00,0.00,ITI,-1,663214740
0.00,0.00,ITI,-1,663243860
0.00,0.00,ITI,-1,663272980
0.00,0.00,ITI,-1,663302100
0.00,0.00,ITI,-1,663331220
0.00,0.00,ITI,-1,663360340
0.00,0.00,ITI,-1,663389460
0.00,0.00,ITI,-1,663418580
0.00,0.00,ITI,-1,663447700
0.00,0.00,ITI,-1,663476820
0.00,20.39,ITI,-1,663506980
0.00,60.29,ITI,-1,663537144
0.00,80.33,ITI,-1,663567304
0.00,93.16,ITI,-1,663597460
0.00,101.43,ITI,-1,663628660
0.00,102.66,ITI,-1,663659860
0.00,102.30,ITI,-1,663691060
0.00,97.03,ITI,-1,663721220
0.00,83.32,ITI,-1,663751380
0.00,37.44,ITI,-1,663781540
0.00,0.35,ITI,-1,663810660
0.00,0.00,ITI,-1,663839780
0.00,0.00,ITI,-1,663868900
0.00,0.00,ITI,-1,663898020
0.00,0.00,ITI,-1,663927140
0.00,0.00,ITI,-1,663956260
0.00,0.00,ITI,-1,663985380
0.00,0.00,ITI,-1,664014500
0.00,0.00,ITI,-1,664043620
0.00,0.00,ITI,-1,664072740
0.00,0.00,ITI,-1,664101860
0.00,0.00,ITI,-1,664130980
0.00,0.00,ITI,-1,664160100
0.00,0.00,ITI,-1,664189220
0.00,0.00,ITI,-1,664218340
0.00,0.00,ITI,-1,664247460
0.00,0.00,ITI,-1,664276580
0.00,0.00,ITI,-1,664305700
0.00,0.00,ITI,-1,664334820
0.00,0.00,ITI,-1,664363940
0.00,0.00,ITI,-1,664393060
0.00,0.00,ITI,-1,664422180
0.00,0.00,ITI,-1,664451300
0.00,0.00,ITI,-1,664480420
0.00,0.00,ITI,-1,664509540
0.00,0.00,ITI,-1,664538660
0.00,0.00,ITI,-1,664567780
0.00,0.00,ITI,-1,664596904
0.00,0.00,ITI,-1,664626020
0.00,0.00,ITI,-1,664655140
0.00,0.00,ITI,-1,664684264
0.00,0.00,ITI,-1,664713380
0.00,0.00,ITI,-1,664742500
0.00,0.00,ITI,-1,664771620
0.00,0.00,ITI,-1,664800740
0.00,0.00,ITI,-1,664829860
0.00,0.00,ITI,-1,664858980
0.00,0.00,ITI,-1,664888100
0.00,0.00,ITI,-1,664917220
0.00,0.00,ITI,-1,664946340
0.00,0.00,ITI,-1,664975460
0.00,0.00,ITI,-1,665004580
0.00,0.00,ITI,-1,665033700
0.00,0.00,ITI,-1,665062820
0.00,0.00,ITI,-1,665091940
0.00,0.00,ITI,-1,665121060
0.00,0.00,ITI,-1,665150180
0.00,0.00,ITI,-1,665179300
0.00,0.00,ITI,-1,665208420
0.00,0.00,ITI,-1,665237540
0.00,0.00,ITI,-1,665266660
0.00,0.00,ITI,-1,665295780
0.00,0.00,ITI,-1,665324904
0.00,0.00,ITI,-1,665354020
0.00,0.00,ITI,-1,665383140
0.00,0.00,ITI,-1,665412260
0.00,0.00,ITI,-1,665441380
0.00,0.00,ITI,-1,665470500
0.00,0.00,ITI,-1,665499620
0.00,0.00,ITI,-1,665528740
0.00,0.00,Stimulus,Abstract,665569300
0.00,0.00,Stimulus,Abstract,665609860
0.00,0.00,Stimulus,Abstract,665650424
0.00,0.00,Stimulus,Abstract,665690980
0.00,0.00,Stimulus,Abstract,665731540
0.00,0.00,Stimulus,Abstract,665772100
0.00,0.00,Stimulus,Abstract,665812660
0.00,0.00,Stimulus,Abstract,665853220
0.00,0.00,Stimulus,Abstract,665893784
0.00,0.00,Stimulus,Abstract,665934340
0.00,0.00,Stimulus,Abstract,665974900
0.00,0.00,Stimulus,-1,666009220
0.00,0.00,ITI,-1,666038340
0.00,0.00,ITI,-1,666067460
0.00,0.00,ITI,-1,666096580
0.00,0.00,ITI,-1,666125700
0.00,0.00,ITI,-1,666154820
0.00,0.00,ITI,-1,666183940
0.00,0.00,ITI,-1,666213060
0.00,0.00,ITI,-1,666242180
0.00,0.00,ITI,-1,666271300
0.00,0.00,ITI,-1,666300420
0.00,0.00,ITI,-1,666329540
0.00,0.00,ITI,-1,666358660
0.00,0.00,ITI,-1,666387780
0.00,0.00,ITI,-1,666416900
0.00,0.00,ITI,-1,666446024
0.00,0.00,ITI,-1,666475140
0.00,0.00,ITI,-1,666504260
0.00,0.00,ITI,-1,666533380
0.00,0.00,ITI,-1,666562500
0.00,0.00,ITI,-1,666591620
0.00,0.00,ITI,-1,666620740
0.00,0.00,ITI,-1,666649860
0.00,0.00,ITI,-1,666678980
0.00,0.00,ITI,-1,666708100
0.00,0.00,ITI,-1,666737220
0.00,0.00,ITI,-1,666766340
0.00,0.00,ITI,-1,666795460
0.00,0.00,ITI,-1,666824580
0.00,2.81,ITI,-1,666853700
0.00,37.79,ITI,-1,666883864
0.00,53.96,ITI,-1,666914024
0.00,78.75,ITI,-1,666944180
0.00,90.53,ITI,-1,666974340
0.00,97.73,ITI,-1,667004500
0.00,103.01,ITI,-1,667035700
0.00,109.86,ITI,-1,667066900
0.00,115.66,ITI,-1,667098100
0.00,117.07,ITI,-1,667129300
0.00,117.95,ITI,-1,667160500
0.00,114.96,ITI,-1,667191704
0.00,99.32,ITI,-1,667221860
0.00,63.11,ITI,-1,667252020
0.00,15.12,ITI,-1,667282184
0.00,0.00,ITI,-1,667311304
0.00,0.00,ITI,-1,667340420
0.00,0.00,ITI,-1,667369540
0.00,0.00,ITI,-1,667398660
0.00,0.00,ITI,-1,667427780
0.00,0.00,ITI,-1,667456900
0.00,0.00,ITI,-1,667486020
0.00,0.00,ITI,-1,667515140
0.00,0.00,ITI,-1,667544260
0.00,0.00,ITI,-1,667573380
0.00,0.00,ITI,-1,667602500
0.00,0.00,ITI,-1,667631620
0.00,0.00,ITI,-1,667660740
0.00,0.00,ITI,-1,667689860
0.00,0.00,ITI,-1,667718980
0.00,0.00,ITI,-1,667748100
0.00,0.00,ITI,-1,667777224
0.00,0.00,ITI,-1,667806340
0.00,0.00,ITI,-1,667835460
0.00,0.00,ITI,-1,667864580
0.00,0.00,ITI,-1,667893700
0.00,0.00,ITI,-1,667922820
0.00,0.00,ITI,-1,667951940
0.00,0.00,ITI,-1,667981060
0.00,0.00,ITI,-1,668010180
0.00,0.00,ITI,-1,668039300
0.00,0.00,ITI,-1,668068420
0.00,0.00,ITI,-1,668097544
0.00,0.00,ITI,-1,668126660
0.00,0.00,ITI,-1,668155780
0.00,0.00,ITI,-1,668184900
0.00,0.00,ITI,-1,668214020
0.00,0.00,ITI,-1,668243144
0.00,0.00,ITI,-1,668272260
0.00,0.00,ITI,-1,668301380
0.00,0.00,ITI,-1,668330500
0.00,0.00,ITI,-1,668359620
0.00,0.00,ITI,-1,668388744
0.00,0.00,ITI,-1,668417860
0.00,0.00,ITI,-1,668446980
0.00,0.00,ITI,-1,668476100
0.00,0.00,ITI,-1,668505220
0.00,0.00,ITI,-1,668534340
0.00,0.00,ITI,-1,668563460
0.00,0.00,ITI,-1,668592580
0.00,0.00,ITI,-1,668621700
0.00,0.00,ITI,-1,668650820
0.00,0.00,ITI,-1,668679940
0.00,0.00,ITI,-1,668709064
0.00,0.00,ITI,-1,668738180
0.00,0.00,ITI,-1,668767300
0.00,0.00,ITI,-1,668796420
0.00,0.00,ITI,-1,668825540
0.00,0.00,ITI,-1,668854660
0.00,0.00,ITI,-1,668883780
0.00,0.00,ITI,-1,668912900
0.00,0.00,ITI,-1,668942020
0.00,0.00,ITI,-1,668971140
0.00,0.00,ITI,-1,669000260
0.00,0.00,ITI,-1,669029380
0.00,0.00,ITI,-1,669058500
0.00,0.00,ITI,-1,669087620
0.00,0.00,ITI,-1,669116744
0.00,0.00,ITI,-1,669145860
0.00,0.00,ITI,-1,669174984
0.00,0.00,ITI,-1,669204100
0.00,0.00,ITI,-1,669233220
0.00,0.00,ITI,-1,669262340
0.00,0.00,ITI,-1,669291464
0.00,0.00,Stimulus,Abstract,669332020
0.00,0.00,Stimulus,Abstract,669372580
0.00,0.00,Stimulus,Abstract,669413140
0.00,0.00,Stimulus,Abstract,669453700
0.00,0.00,Stimulus,Abstract,669494260
0.00,0.00,Stimulus,Abstract,669534820
0.00,0.00,Stimulus,Abstract,669575384
0.00,0.00,Stimulus,Abstract,669615940
0.00,0.00,Stimulus,Abstract,669656500
0.00,0.00,No_signal,-1,669691860
0.00,0.00,ITI,-1,669720984
0.00,0.00,ITI,-1,669750104
0.00,0.00,ITI,-1,669779220
0.00,0.00,ITI,-1,669808340
0.00,0.00,ITI,-1,669837460
0.00,0.00,ITI,-1,669866580
0.00,0.00,ITI,-1,669895700
0.00,0.00,ITI,-1,669924820
0.00,0.00,ITI,-1,669953940
0.00,0.00,ITI,-1,669983060
0.00,0.00,ITI,-1,670012180
0.00,0.00,ITI,-1,670041300
0.00,0.00,ITI,-1,670070420
0.00,0.00,ITI,-1,670099540
0.00,0.00,ITI,-1,670128660
0.00,0.00,ITI,-1,670157780
0.00,0.00,ITI,-1,670186900
0.00,0.00,ITI,-1,670216020
0.00,0.00,ITI,-1,670245140
0.00,0.00,ITI,-1,670274260
0.00,0.00,ITI,-1,670303380
0.00,0.00,ITI,-1,670332500
0.00,0.00,ITI,-1,670361624
0.00,0.00,ITI,-1,670390740
0.00,0.00,ITI,-1,670419860
0.00,0.00,ITI,-1,670448980
0.00,0.00,ITI,-1,670478100
0.00,0.00,ITI,-1,670507220
0.00,0.00,ITI,-1,670536340
0.00,0.00,ITI,-1,670565460
0.00,0.00,ITI,-1,670594580
0.00,0.00,ITI,-1,670623700
0.00,0.00,ITI,-1,670652820
0.00,3.87,ITI,-1,670681944
0.00,26.19,ITI,-1,670712100
0.00,49.75,ITI,-1,670742260
0.00,76.64,ITI,-1,670772424
0.00,88.77,ITI,-1,670802580
0.00,101.07,ITI,-1,670833780
0.00,110.21,ITI,-1,670864980
0.00,113.55,ITI,-1,670896180
0.00,115.31,ITI,-1,670927380
0.00,116.02,ITI,-1,670958584
0.00,112.85,ITI,-1,670989784
0.00,100.02,ITI,-1,671020980
0.00,71.89,ITI,-1,671051140
0.00,20.92,ITI,-1,671081300
0.00,0.00,ITI,-1,671110420
0.00,0.00,ITI,-1,671139540
0.00,0.00,ITI,-1,671168660
0.00,0.00,ITI,-1,671197780
0.00,0.00,ITI,-1,671226900
0.00,0.00,ITI,-1,671256020
0.00,0.00,ITI,-1,671285140
0.00,0.00,ITI,-1,671314260
0.00,0.00,ITI,-1,671343380
0.00,0.00,ITI,-1,671372500
0.00,0.00,ITI,-1,671401620
0.00,0.00,ITI,-1,671430740
0.00,0.00,ITI,-1,671459860
0.00,0.00,ITI,-1,671488980
0.00,0.00,ITI,-1,671518100
0.00,0.00,ITI,-1,671547220
0.00,0.00,ITI,-1,671576340
0.00,0.00,ITI,-1,671605460
0.00,0.00,ITI,-1,671634584
0.00,0.00,ITI,-1,671663700
0.00,0.00,ITI,-1,671692820
0.00,0.00,ITI,-1,671721940
0.00,0.00,ITI,-1,671751060
0.00,0.00,ITI,-1,671780180
0.00,0.00,ITI,-1,671809300
0.00,0.00,ITI,-1,671838420
0.00,0.00,ITI,-1,671867540
0.00,0.00,ITI,-1,671896660
0.00,0.00,ITI,-1,671925780
0.00,0.00,ITI,-1,671954900
0.00,0.00,ITI,-1,671984020
0.00,0.00,ITI,-1,672013140
0.00,0.00,ITI,-1,672042260
0.00,0.00,ITI,-1,672071380
0.00,0.00,ITI,-1,672100500
0.00,0.00,ITI,-1,672129620
0.00,0.00,ITI,-1,672158740
0.00,0.00,ITI,-1,672187860
0.00,0.00,ITI,-1,672216980
0.00,0.00,ITI,-1,672246100
0.00,0.00,ITI,-1,672275224
0.00,0.00,ITI,-1,672304340
0.00,0.00,ITI,-1,672333460
0.00,0.00,ITI,-1,672362580
0.00,0.00,ITI,-1,672391700
0.00,0.00,ITI,-1,672420820
0.00,0.00,ITI,-1,672449940
0.00,0.00,ITI,-1,672479060
0.00,0.00,ITI,-1,672508180
0.00,0.00,ITI,-1,672537300
0.00,0.00,ITI,-1,672566420
0.00,0.00,ITI,-1,672595540
0.00,0.00,ITI,-1,672624660
0.00,0.00,ITI,-1,672653784
0.00,0.00,ITI,-1,672682900
0.00,0.00,ITI,-1,672712020
0.00,0.00,ITI,-1,672741140
0.00,0.00,ITI,-1,672770260
0.00,0.00,ITI,-1,672799380
0.00,0.00,ITI,-1,672828500
0.00,0.00,ITI,-1,672857620
0.00,0.00,ITI,-1,672886740
0.00,0.00,ITI,-1,672915860
0.00,0.00,ITI,-1,672944980
0.00,0.00,ITI,-1,672974100
0.00,0.00,ITI,-1,673003224
0.00,0.00,ITI,-1,673032340
0.00,0.00,ITI,-1,673061460
0.00,0.00,ITI,-1,673090580
0.00,0.00,ITI,-1,673119700
0.00,0.00,ITI,-1,673148820
0.00,0.00,Stimulus,High_BOI,673189380
0.00,0.00,Stimulus,High_BOI,673229940
0.00,0.00,Stimulus,High_BOI,673270500
0.00,0.00,Stimulus,High_BOI,673311060
0.00,0.00,Stimulus,High_BOI,673351620
0.00,0.00,Stimulus,High_BOI,673392180
0.00,0.00,Stimulus,High_BOI,673432740
0.00,0.00,Stimulus,High_BOI,673473300
0.00,0.00,Stimulus,High_BOI,673513860
0.00,0.00,Stimulus,High_BOI,673554420
0.00,0.00,ITI,-1,673583540
0.00,0.00,ITI,-1,673612660
0.00,0.00,ITI,-1,673641780
0.00,0.00,ITI,-1,673670900
0.00,0.00,ITI,-1,673700028
0.00,0.00,ITI,-1,673729140
0.00,0.00,ITI,-1,673758260
0.00,0.00,ITI,-1,673787380
0.00,0.00,ITI,-1,673816504
0.00,0.00,ITI,-1,673845620
0.00,0.00,ITI,-1,673874740
0.00,0.00,ITI,-1,673903860
0.00,0.00,ITI,-1,673932980
0.00,0.00,ITI,-1,673962100
0.00,0.00,ITI,-1,673991220
0.00,0.00,ITI,-1,674020340
0.00,0.00,ITI,-1,674049460
0.00,0.00,ITI,-1,674078580
0.00,0.00,ITI,-1,674107700
0.00,0.00,ITI,-1,674136820
0.00,0.00,ITI,-1,674165948
0.00,0.00,ITI,-1,674195060
0.00,0.00,ITI,-1,674224180
0.00,0.00,ITI,-1,674253300
0.00,0.00,ITI,-1,674282424
0.00,0.00,ITI,-1,674311540
0.00,0.00,ITI,-1,674340660
0.00,0.00,ITI,-1,674369780
0.00,0.00,ITI,-1,674398900
0.00,0.00,ITI,-1,674428020
0.00,0.00,ITI,-1,674457140
0.00,0.00,ITI,-1,674486260
0.00,0.00,ITI,-1,674515380
0.00,0.00,ITI,-1,674544500
0.00,0.00,ITI,-1,674573620
0.00,0.00,ITI,-1,674602740
0.00,0.00,ITI,-1,674631868
0.00,0.00,ITI,-1,674660980
0.00,0.00,ITI,-1,674690100
0.00,0.00,ITI,-1,674719220
0.00,0.00,ITI,-1,674748340
0.00,0.00,ITI,-1,674777460
0.88,0.00,ITI,-1,674806580
25.14,0.00,ITI,-1,674836744
48.69,0.00,ITI,-1,674866900
69.96,0.00,ITI,-1,674897060
82.09,0.00,ITI,-1,674927224
93.34,0.00,ITI,-1,674957380
102.48,0.00,ITI,-1,674988584
109.86,0.00,ITI,-1,675019780
113.55,0.00,ITI,-1,675050980
116.19,0.00,ITI,-1,675082180
115.66,0.00,ITI,-1,675113380
112.50,0.00,ITI,-1,675144580
101.78,0.00,ITI,-1,675175784
74.18,0.00,ITI,-1,675205940
38.32,0.00,ITI,-1,675236104
0.18,0.00,ITI,-1,675265224
0.00,0.00,ITI,-1,675294340
0.00,0.00,ITI,-1,675323460
0.00,0.00,ITI,-1,675352580
0.00,0.00,ITI,-1,675381700
0.00,0.00,ITI,-1,675410820
0.00,0.00,ITI,-1,675439940
0.00,0.00,ITI,-1,675469060
0.00,0.00,ITI,-1,675498184
0.00,0.00,ITI,-1,675527300
0.00,0.00,ITI,-1,675556420
0.00,0.00,ITI,-1,675585540
0.00,0.00,ITI,-1,675614660
0.00,0.00,ITI,-1,675643780
0.00,0.00,ITI,-1,675672900
0.00,0.00,ITI,-1,675702020
0.00,0.00,ITI,-1,675731140
0.00,0.00,ITI,-1,675760260
0.00,0.00,ITI,-1,675789380
0.00,0.00,ITI,-1,675818500
0.00,0.00,ITI,-1,675847620
0.00,0.00,ITI,-1,675876740
0.00,0.00,ITI,-1,675905860
0.00,0.00,ITI,-1,675934980
0.00,0.00,ITI,-1,675964104
0.00,0.00,ITI,-1,675993220
0.00,0.00,ITI,-1,676022340
0.00,0.00,ITI,-1,676051460
0.00,0.00,ITI,-1,676080580
0.00,0.00,ITI,-1,676109700
0.00,0.00,ITI,-1,676138820
0.00,0.00,ITI,-1,676167940
0.00,0.00,ITI,-1,676197060
0.00,0.00,ITI,-1,676226180
0.00,0.00,ITI,-1,676255300
0.00,0.00,ITI,-1,676284420
0.00,0.00,ITI,-1,676313540
0.00,0.00,ITI,-1,676342660
0.00,0.00,ITI,-1,676371780
0.00,0.00,ITI,-1,676400900
0.00,0.00,ITI,-1,676430024
0.00,0.00,ITI,-1,676459140
0.00,0.00,ITI,-1,676488260
0.00,0.00,ITI,-1,676517380
0.00,0.00,ITI,-1,676546500
0.00,0.00,ITI,-1,676575624
0.00,0.00,ITI,-1,676604740
0.00,0.00,ITI,-1,676633860
0.00,0.00,ITI,-1,676662980
0.00,0.00,ITI,-1,676692100
0.00,0.00,ITI,-1,676721220
0.00,0.00,ITI,-1,676750340
0.00,0.00,ITI,-1,676779460
0.00,0.00,ITI,-1,676808580
0.00,0.00,ITI,-1,676837700
0.00,0.00,ITI,-1,676866820
0.00,0.00,ITI,-1,676895944
0.00,0.00,ITI,-1,676925060
0.00,0.00,ITI,-1,676954180
0.00,0.00,ITI,-1,676983300
0.00,0.00,ITI,-1,677012420
0.00,0.00,Stimulus,Abstract,677052984
0.00,0.00,Stimulus,Abstract,677093540
0.00,0.00,Stimulus,Abstract,677134100
0.00,0.00,Stimulus,Abstract,677174664
0.00,0.00,Stimulus,Abstract,677215224
0.00,0.00,Stimulus,Abstract,677255780
0.00,0.00,Stimulus,Abstract,677296344
0.00,0.00,Stimulus,Abstract,677336900
0.00,0.00,Stimulus,Abstract,677377464
0.00,0.00,Stimulus,Abstract,677418020
0.00,0.00,Stimulus,-1,677452340
