Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,20935696
0.00,0.00,ITI,-1,20963776
0.00,0.00,ITI,-1,20991856
0.00,0.00,ITI,-1,21019936
0.00,0.00,ITI,-1,21048016
0.00,0.00,ITI,-1,21076096
0.00,0.00,ITI,-1,21104176
0.00,0.00,ITI,-1,21132256
0.00,0.00,ITI,-1,21160336
0.00,0.00,ITI,-1,21188416
0.00,0.00,ITI,-1,21216496
0.00,0.00,ITI,-1,21244576
0.00,0.00,ITI,-1,21272656
0.00,0.00,ITI,-1,21300736
0.00,0.00,ITI,-1,21328816
0.00,0.00,ITI,-1,21356896
0.00,0.00,ITI,-1,21384976
0.00,0.00,ITI,-1,21413056
0.00,0.00,ITI,-1,21441136
0.00,0.00,ITI,-1,21469216
0.00,0.00,ITI,-1,21497296
0.00,0.00,ITI,-1,21525376
0.00,0.00,ITI,-1,21553456
0.00,0.00,ITI,-1,21581536
0.00,0.00,ITI,-1,21609616
0.00,0.00,ITI,-1,21637696
0.00,0.00,ITI,-1,21665776
0.00,0.00,ITI,-1,21693856
0.00,0.00,ITI,-1,21721936
0.00,0.00,ITI,-1,21750016
0.00,0.00,ITI,-1,21778096
0.00,0.00,ITI,-1,21806176
0.00,0.00,ITI,-1,21834256
0.00,0.00,ITI,-1,21862336
0.00,0.00,ITI,-1,21890416
0.00,0.00,ITI,-1,21918496
0.00,0.00,ITI,-1,21946576
0.00,0.00,ITI,-1,21974656
0.00,0.00,ITI,-1,22002736
0.00,0.00,ITI,-1,22030816
0.00,0.00,ITI,-1,22058896
0.00,0.00,ITI,-1,22086976
0.00,0.00,ITI,-1,22115056
0.00,0.00,ITI,-1,22143136
0.00,0.00,ITI,-1,22171216
0.00,0.00,ITI,-1,22199296
0.00,0.00,ITI,-1,22227376
0.00,0.00,ITI,-1,22255456
0.00,0.00,ITI,-1,22283536
0.00,0.00,ITI,-1,22311616
0.00,0.00,ITI,-1,22339696
0.00,0.00,ITI,-1,22367776
0.00,0.00,ITI,-1,22395856
0.00,0.00,ITI,-1,22423936
0.00,0.00,ITI,-1,22452016
0.00,0.00,ITI,-1,22480104
0.00,0.00,ITI,-1,22508176
0.00,0.00,ITI,-1,22536256
0.00,0.00,ITI,-1,22564336
0.00,0.00,ITI,-1,22592416
0.00,0.00,ITI,-1,22620496
0.00,0.00,ITI,-1,22648576
0.00,0.00,ITI,-1,22676656
0.00,0.00,ITI,-1,22704736
0.00,0.00,ITI,-1,22732816
0.00,0.00,ITI,-1,22760896
0.00,0.00,ITI,-1,22788976
0.00,0.00,Stimulus,High_BOI,22828496
0.00,0.00,Stimulus,High_BOI,22868016
0.00,0.00,Stimulus,High_BOI,22907536
0.00,0.00,Stimulus,High_BOI,22947056
0.00,0.00,Stimulus,High_BOI,22986576
0.00,0.00,Stimulus,High_BOI,23026096
0.00,0.00,Stimulus,High_BOI,23065616
0.00,0.00,Stimulus,High_BOI,23105136
0.00,0.00,Stimulus,High_BOI,23144656
0.00,0.00,Stimulus,High_BOI,23184176
0.00,0.00,Stimulus,High_BOI,23223696
0.00,0.00,Stimulus,High_BOI,23263216
0.00,0.00,Stimulus,High_BOI,23302736
0.00,0.00,Stimulus,High_BOI,23342256
0.00,0.00,Stimulus,High_BOI,23381776
0.00,0.00,ITI,-1,23409856
0.00,0.00,ITI,-1,23437936
0.00,0.00,ITI,-1,23466016
0.00,0.00,ITI,-1,23494096
0.00,0.00,ITI,-1,23522176
0.00,0.00,ITI,-1,23550256
0.00,0.00,ITI,-1,23578336
0.00,0.00,ITI,-1,23606416
0.00,0.00,ITI,-1,23634496
0.00,0.00,ITI,-1,23662576
0.00,0.00,ITI,-1,23690656
0.00,0.00,ITI,-1,23718736
0.00,0.00,ITI,-1,23746816
0.00,0.00,ITI,-1,23774896
0.00,0.00,ITI,-1,23802976
0.00,0.00,ITI,-1,23831056
0.00,0.00,ITI,-1,23859136
0.00,0.00,ITI,-1,23887216
0.00,0.00,ITI,-1,23915296
0.00,0.00,ITI,-1,23943376
0.00,0.00,ITI,-1,23971456
0.00,0.00,ITI,-1,23999536
0.00,0.00,ITI,-1,24027616
0.00,0.00,ITI,-1,24055696
0.00,0.00,ITI,-1,24083776
0.00,0.00,ITI,-1,24111856
0.00,0.00,ITI,-1,24139936
0.00,0.00,ITI,-1,24168016
0.00,0.00,ITI,-1,24196096
0.00,0.00,ITI,-1,24224176
0.00,0.00,ITI,-1,24252256
0.00,0.00,ITI,-1,24280336
0.00,0.00,ITI,-1,24308416
0.00,0.00,ITI,-1,24336496
0.00,0.00,ITI,-1,24364576
0.00,0.00,ITI,-1,24392656
0.00,0.00,ITI,-1,24420736
0.00,0.00,ITI,-1,24448816
0.00,0.00,ITI,-1,24476904
0.00,0.00,ITI,-1,24504976
0.00,0.00,ITI,-1,24533056
0.00,0.00,ITI,-1,24561136
0.00,0.00,ITI,-1,24589216
0.00,0.00,ITI,-1,24617296
0.00,0.00,ITI,-1,24645376
0.00,0.00,ITI,-1,24673456
0.00,0.00,ITI,-1,24701536
0.00,0.00,ITI,-1,24729616
0.00,0.00,ITI,-1,24757696
0.00,0.00,ITI,-1,24785776
0.00,0.00,ITI,-1,24813856
0.00,0.00,ITI,-1,24841936
0.00,0.00,ITI,-1,24870016
0.00,0.00,ITI,-1,24898096
0.00,0.00,ITI,-1,24926176
0.00,0.00,ITI,-1,24954256
0.00,2.64,ITI,-1,24982336
0.00,40.08,ITI,-1,25011456
0.00,82.09,ITI,-1,25040576
0.00,105.29,ITI,-1,25070736
0.00,119.00,ITI,-1,25100896
0.00,124.80,ITI,-1,25131056
0.00,128.50,ITI,-1,25161216
0.00,129.38,ITI,-1,25191376
0.00,130.43,ITI,-1,25221536
0.00,130.78,ITI,-1,25251696
0.00,130.78,ITI,-1,25281856
0.00,128.67,ITI,-1,25312016
0.00,108.63,ITI,-1,25342184
0.00,81.56,ITI,-1,25371296
0.00,67.68,ITI,-1,25400416
0.00,34.10,ITI,-1,25429536
0.00,0.00,ITI,-1,25457616
0.00,0.00,ITI,-1,25485696
0.00,0.00,ITI,-1,25513776
0.00,0.00,ITI,-1,25541864
0.00,0.00,ITI,-1,25569936
0.00,0.00,ITI,-1,25598016
0.00,0.00,ITI,-1,25626096
0.00,0.00,ITI,-1,25654176
0.00,0.00,ITI,-1,25682256
0.00,0.00,ITI,-1,25710336
0.00,0.00,ITI,-1,25738416
0.00,0.00,ITI,-1,25766496
0.00,0.00,ITI,-1,25794576
0.00,0.00,ITI,-1,25822656
0.00,0.00,ITI,-1,25850736
0.00,0.00,ITI,-1,25878816
0.00,0.00,ITI,-1,25906896
0.00,0.00,ITI,-1,25934976
0.00,0.00,ITI,-1,25963056
0.00,0.00,ITI,-1,25991136
0.00,0.00,ITI,-1,26019216
0.00,0.00,ITI,-1,26047296
0.00,0.00,ITI,-1,26075376
0.00,0.00,ITI,-1,26103456
0.00,0.00,ITI,-1,26131536
0.00,0.00,ITI,-1,26159616
0.00,0.00,ITI,-1,26187696
0.00,0.00,ITI,-1,26215776
0.00,0.00,ITI,-1,26243856
0.00,0.00,ITI,-1,26271936
0.00,0.00,ITI,-1,26300016
0.00,0.00,ITI,-1,26328096
0.00,0.00,ITI,-1,26356176
0.00,0.00,ITI,-1,26384256
0.00,0.00,ITI,-1,26412336
0.00,0.00,ITI,-1,26440416
0.00,0.00,ITI,-1,26468496
0.00,0.00,ITI,-1,26496576
0.00,0.00,ITI,-1,26524656
0.00,0.00,ITI,-1,26552736
0.00,0.00,ITI,-1,26580816
0.00,0.00,ITI,-1,26608896
0.00,0.00,ITI,-1,26636976
0.00,0.00,ITI,-1,26665056
0.00,0.00,ITI,-1,26693136
0.00,0.00,ITI,-1,26721216
0.00,0.00,ITI,-1,26749296
0.00,0.00,ITI,-1,26777376
0.00,0.00,ITI,-1,26805456
0.00,0.00,ITI,-1,26833536
0.00,0.00,ITI,-1,26861616
0.00,0.00,ITI,-1,26889696
0.00,0.00,ITI,-1,26917776
0.00,0.00,ITI,-1,26945856
0.00,0.00,ITI,-1,26973936
0.00,0.00,ITI,-1,27002016
0.00,0.00,ITI,-1,27030096
0.00,0.00,ITI,-1,27058176
0.00,0.00,ITI,-1,27086256
0.00,0.00,ITI,-1,27114336
0.00,0.00,ITI,-1,27142416
0.00,0.00,ITI,-1,27170496
0.00,0.00,ITI,-1,27198576
0.00,0.00,ITI,-1,27226656
0.00,0.00,ITI,-1,27254736
0.00,0.00,ITI,-1,27282816
0.00,0.00,Stimulus,Low_BOI,27321296
0.00,0.00,Stimulus,Low_BOI,27359776
0.00,0.00,Stimulus,Low_BOI,27398256
0.00,0.00,Stimulus,Low_BOI,27436736
0.00,0.00,Stimulus,Low_BOI,27475216
0.00,0.00,Stimulus,Low_BOI,27513696
0.00,0.00,Stimulus,Low_BOI,27552176
0.00,0.00,Stimulus,Low_BOI,27590656
0.00,0.00,Stimulus,Low_BOI,27629136
0.00,0.00,Stimulus,Low_BOI,27667616
0.00,0.00,Stimulus,Low_BOI,27706096
0.00,0.00,Stimulus,Low_BOI,27744576
0.00,0.00,Stimulus,Low_BOI,27783056
0.00,0.00,Stimulus,Low_BOI,27821536
0.00,0.00,Stimulus,-1,27854816
0.00,0.00,ITI,-1,27882896
0.00,0.00,ITI,-1,27910976
0.00,0.00,ITI,-1,27939056
0.00,0.00,ITI,-1,27967136
0.00,0.00,ITI,-1,27995216
0.00,0.00,ITI,-1,28023296
0.00,0.00,ITI,-1,28051376
0.00,0.00,ITI,-1,28079456
0.00,0.00,ITI,-1,28107536
0.00,0.00,ITI,-1,28135616
0.00,0.00,ITI,-1,28163696
0.00,0.00,ITI,-1,28191776
0.00,0.00,ITI,-1,28219856
0.00,0.00,ITI,-1,28247936
0.00,0.00,ITI,-1,28276016
0.00,0.00,ITI,-1,28304096
0.00,0.00,ITI,-1,28332176
0.00,0.00,ITI,-1,28360256
0.00,0.00,ITI,-1,28388336
0.00,0.00,ITI,-1,28416416
0.00,0.00,ITI,-1,28444496
0.00,0.00,ITI,-1,28472576
0.00,0.00,ITI,-1,28500656
0.00,0.00,ITI,-1,28528736
0.00,0.00,ITI,-1,28556816
0.00,0.00,ITI,-1,28584896
0.00,0.00,ITI,-1,28612976
0.00,0.00,ITI,-1,28641056
0.00,0.00,ITI,-1,28669136
0.00,0.00,ITI,-1,28697216
0.00,0.00,ITI,-1,28725296
0.00,0.00,ITI,-1,28753376
0.00,0.00,ITI,-1,28781456
0.00,0.00,ITI,-1,28809536
0.00,0.00,ITI,-1,28837616
0.00,0.00,ITI,-1,28865696
0.00,0.00,ITI,-1,28893776
0.00,0.00,ITI,-1,28921856
0.00,0.00,ITI,-1,28949936
0.00,0.00,ITI,-1,28978016
0.00,0.70,ITI,-1,29006096
0.00,10.37,ITI,-1,29035216
0.00,21.45,ITI,-1,29064336
0.00,36.39,ITI,-1,29093456
0.00,81.56,ITI,-1,29122576
0.00,105.12,ITI,-1,29152736
0.00,118.48,ITI,-1,29182896
0.00,126.21,ITI,-1,29213056
0.00,130.08,ITI,-1,29243216
0.00,132.89,ITI,-1,29273376
0.00,134.30,ITI,-1,29303536
0.00,134.82,ITI,-1,29333696
0.00,135.53,ITI,-1,29363856
0.00,135.18,ITI,-1,29394016
0.00,123.40,ITI,-1,29424176
0.00,74.18,ITI,-1,29453296
0.00,33.05,ITI,-1,29482416
0.00,25.49,ITI,-1,29511536
0.00,0.00,ITI,-1,29539616
0.00,0.00,ITI,-1,29567696
0.00,0.00,ITI,-1,29595776
0.00,0.00,ITI,-1,29623856
0.00,0.00,ITI,-1,29651936
0.00,0.00,ITI,-1,29680016
0.00,0.00,ITI,-1,29708096
0.00,0.00,ITI,-1,29736176
0.00,0.00,ITI,-1,29764256
0.00,0.00,ITI,-1,29792336
0.00,0.00,ITI,-1,29820416
0.00,0.00,ITI,-1,29848496
0.00,0.00,ITI,-1,29876576
0.00,0.00,ITI,-1,29904656
0.00,0.00,ITI,-1,29932736
0.00,0.00,ITI,-1,29960816
0.00,0.00,ITI,-1,29988896
0.00,0.00,ITI,-1,30016976
0.00,0.00,ITI,-1,30045056
0.00,0.00,ITI,-1,30073136
0.00,0.00,ITI,-1,30101216
0.00,0.00,ITI,-1,30129296
0.00,0.00,ITI,-1,30157376
0.00,0.00,ITI,-1,30185456
0.00,0.00,ITI,-1,30213536
0.00,0.00,ITI,-1,30241616
0.00,0.00,ITI,-1,30269696
0.00,0.00,ITI,-1,30297776
0.00,0.00,ITI,-1,30325856
0.00,0.00,ITI,-1,30353936
0.00,0.00,ITI,-1,30382016
0.00,0.00,ITI,-1,30410096
0.00,0.00,ITI,-1,30438176
0.00,0.00,ITI,-1,30466256
0.00,0.00,ITI,-1,30494336
0.00,0.00,ITI,-1,30522416
0.00,0.00,ITI,-1,30550496
0.00,0.00,ITI,-1,30578576
0.00,0.00,ITI,-1,30606656
0.00,0.00,ITI,-1,30634736
0.00,0.00,ITI,-1,30662816
0.00,0.00,ITI,-1,30690896
0.00,0.00,ITI,-1,30718976
0.00,0.00,ITI,-1,30747056
0.00,0.00,ITI,-1,30775136
0.00,0.00,ITI,-1,30803216
0.00,0.00,ITI,-1,30831296
0.00,0.00,ITI,-1,30859376
0.00,0.00,ITI,-1,30887456
0.00,0.00,ITI,-1,30915536
0.00,0.00,ITI,-1,30943616
0.00,0.00,ITI,-1,30971696
0.00,0.00,ITI,-1,30999784
0.00,0.00,ITI,-1,31027856
0.00,0.00,ITI,-1,31055936
0.00,0.00,ITI,-1,31084016
0.00,0.00,ITI,-1,31112096
0.00,0.00,ITI,-1,31140176
0.00,0.00,ITI,-1,31168256
0.00,0.00,ITI,-1,31196336
0.00,0.00,ITI,-1,31224416
0.00,0.00,ITI,-1,31252496
0.00,0.00,ITI,-1,31280576
0.00,0.00,ITI,-1,31308656
0.00,0.00,ITI,-1,31336736
0.00,0.00,ITI,-1,31364816
0.00,0.00,ITI,-1,31392896
0.00,0.00,ITI,-1,31420976
0.00,0.00,ITI,-1,31449056
0.00,0.00,ITI,-1,31477136
0.00,0.00,ITI,-1,31505216
0.00,0.00,ITI,-1,31533296
0.00,0.00,ITI,-1,31561376
0.00,0.00,ITI,-1,31589456
0.00,0.00,ITI,-1,31617536
0.00,0.00,ITI,-1,31645616
0.00,0.00,ITI,-1,31673696
0.00,0.00,ITI,-1,31701776
0.00,0.00,ITI,-1,31729856
0.00,0.00,ITI,-1,31757936
0.00,0.00,ITI,-1,31786016
0.00,0.00,ITI,-1,31814096
0.00,0.00,Stimulus,Abstract,31853616
0.00,0.00,Stimulus,Abstract,31893136
0.00,0.00,Stimulus,Abstract,31932656
0.00,0.00,Stimulus,Abstract,31972176
0.00,0.00,Stimulus,Abstract,32011696
0.00,0.00,Stimulus,Abstract,32051216
0.00,0.00,Stimulus,Abstract,32090736
0.00,0.00,Stimulus,Abstract,32130256
0.00,0.00,Stimulus,Abstract,32169776
0.00,0.00,Stimulus,Abstract,32209296
0.00,0.00,Stimulus,Abstract,32248816
0.00,0.00,Stimulus,Abstract,32288336
0.00,0.00,Stimulus,Abstract,32327856
0.00,0.00,Stimulus,Abstract,32367376
0.00,0.00,Stimulus,Abstract,32406896
0.00,0.00,ITI,-1,32434976
0.00,0.00,ITI,-1,32463056
0.00,0.00,ITI,-1,32491136
0.00,0.00,ITI,-1,32519216
0.00,0.00,ITI,-1,32547296
0.00,0.00,ITI,-1,32575376
0.00,0.00,ITI,-1,32603456
0.00,0.00,ITI,-1,32631536
0.00,0.00,ITI,-1,32659616
0.00,0.00,ITI,-1,32687696
0.00,0.00,ITI,-1,32715776
0.00,0.00,ITI,-1,32743856
0.00,0.00,ITI,-1,32771936
0.00,0.00,ITI,-1,32800016
0.00,0.00,ITI,-1,32828096
0.00,0.00,ITI,-1,32856176
0.00,0.00,ITI,-1,32884256
0.00,0.00,ITI,-1,32912336
0.00,0.00,ITI,-1,32940416
0.00,0.00,ITI,-1,32968496
0.00,0.00,ITI,-1,32996584
0.00,0.00,ITI,-1,33024656
0.00,0.00,ITI,-1,33052736
0.00,0.00,ITI,-1,33080816
0.00,0.00,ITI,-1,33108896
0.00,0.00,ITI,-1,33136976
0.00,0.00,ITI,-1,33165056
0.00,0.00,ITI,-1,33193136
0.00,0.00,ITI,-1,33221216
0.00,0.00,ITI,-1,33249296
0.00,0.00,ITI,-1,33277376
0.00,0.00,ITI,-1,33305456
0.00,0.00,ITI,-1,33333536
0.00,0.00,ITI,-1,33361616
0.00,0.00,ITI,-1,33389696
0.00,0.00,ITI,-1,33417776
45.35,0.00,ITI,-1,33446896
81.21,0.00,ITI,-1,33476016
101.95,0.00,ITI,-1,33506176
113.55,0.00,ITI,-1,33536336
121.11,0.00,ITI,-1,33566496
124.63,0.00,ITI,-1,33596656
127.62,0.00,ITI,-1,33626816
128.50,0.00,ITI,-1,33656976
128.85,0.00,ITI,-1,33687136
128.50,0.00,ITI,-1,33717296
115.31,0.00,ITI,-1,33747456
92.81,0.00,ITI,-1,33776576
72.07,0.00,ITI,-1,33805696
54.84,0.00,ITI,-1,33834816
24.26,0.00,ITI,-1,33863936
0.00,0.00,ITI,-1,33892016
0.00,0.00,ITI,-1,33920096
0.00,0.00,ITI,-1,33948176
0.00,0.00,ITI,-1,33976256
0.00,0.00,ITI,-1,34004336
0.00,0.00,ITI,-1,34032416
0.00,0.00,ITI,-1,34060496
0.00,0.00,ITI,-1,34088576
0.00,0.00,ITI,-1,34116656
0.00,0.00,ITI,-1,34144736
0.00,0.00,ITI,-1,34172816
0.00,0.00,ITI,-1,34200896
0.00,0.00,ITI,-1,34228976
0.00,0.00,ITI,-1,34257056
0.00,0.00,ITI,-1,34285136
0.00,0.00,ITI,-1,34313216
0.00,0.00,ITI,-1,34341296
0.00,0.00,ITI,-1,34369376
0.00,0.00,ITI,-1,34397456
0.00,0.00,ITI,-1,34425536
0.00,0.00,ITI,-1,34453616
0.00,0.00,ITI,-1,34481696
0.00,0.00,ITI,-1,34509776
0.00,0.00,ITI,-1,34537856
0.00,0.00,ITI,-1,34565936
0.00,0.00,ITI,-1,34594024
0.00,0.00,ITI,-1,34622096
0.00,0.00,ITI,-1,34650176
0.00,0.00,ITI,-1,34678256
0.00,0.00,ITI,-1,34706336
0.00,0.00,ITI,-1,34734416
0.00,0.00,ITI,-1,34762496
0.00,0.00,ITI,-1,34790576
0.00,0.00,ITI,-1,34818656
0.00,0.00,ITI,-1,34846736
0.00,0.00,ITI,-1,34874816
0.00,0.00,ITI,-1,34902896
0.00,0.00,ITI,-1,34930976
0.00,0.00,ITI,-1,34959056
0.00,0.00,ITI,-1,34987136
0.00,0.00,ITI,-1,35015216
0.00,0.00,ITI,-1,35043296
0.00,0.00,ITI,-1,35071376
0.00,0.00,ITI,-1,35099456
0.00,0.00,ITI,-1,35127536
0.00,0.00,ITI,-1,35155616
0.00,0.00,ITI,-1,35183696
0.00,0.00,ITI,-1,35211776
0.00,0.00,ITI,-1,35239856
0.00,0.00,ITI,-1,35267936
0.00,0.00,ITI,-1,35296016
0.00,0.00,ITI,-1,35324096
0.00,0.00,ITI,-1,35352176
0.00,0.00,ITI,-1,35380256
0.00,0.00,ITI,-1,35408336
0.00,0.00,ITI,-1,35436416
0.00,0.00,ITI,-1,35464496
0.00,0.00,ITI,-1,35492576
0.00,0.00,ITI,-1,35520656
0.00,0.00,ITI,-1,35548736
0.00,0.00,ITI,-1,35576816
0.00,0.00,ITI,-1,35604896
0.00,0.00,ITI,-1,35632976
0.00,0.00,ITI,-1,35661056
0.00,0.00,ITI,-1,35689136
0.00,0.00,ITI,-1,35717216
0.00,0.00,ITI,-1,35745296
0.00,0.00,ITI,-1,35773376
0.00,0.00,ITI,-1,35801456
0.00,0.00,ITI,-1,35829536
0.00,0.00,ITI,-1,35857616
0.00,0.00,ITI,-1,35885696
0.00,0.00,Stimulus,High_BOI,35925224
0.00,0.00,Stimulus,High_BOI,35964736
0.00,0.00,Stimulus,High_BOI,36004256
0.00,0.00,Stimulus,High_BOI,36043776
0.00,0.00,Stimulus,High_BOI,36083296
0.00,0.00,Stimulus,High_BOI,36122816
0.00,0.00,Stimulus,High_BOI,36162336
0.00,0.00,Stimulus,High_BOI,36201856
0.00,0.00,Stimulus,High_BOI,36241376
0.00,0.00,Stimulus,High_BOI,36280896
0.00,0.00,ITI,-1,36308976
0.00,0.00,ITI,-1,36337056
0.00,0.00,ITI,-1,36365136
0.00,0.00,ITI,-1,36393216
0.00,0.00,ITI,-1,36421296
0.00,0.00,ITI,-1,36449376
0.00,0.00,ITI,-1,36477456
0.00,0.00,ITI,-1,36505536
0.00,0.00,ITI,-1,36533616
0.00,0.00,ITI,-1,36561696
0.00,0.00,ITI,-1,36589776
0.00,0.00,ITI,-1,36617856
0.00,0.00,ITI,-1,36645936
0.00,0.00,ITI,-1,36674016
0.00,0.00,ITI,-1,36702096
0.00,0.00,ITI,-1,36730176
0.00,0.00,ITI,-1,36758256
0.00,0.00,ITI,-1,36786336
0.00,0.00,ITI,-1,36814416
0.00,0.00,ITI,-1,36842496
0.00,0.00,ITI,-1,36870576
0.00,0.00,ITI,-1,36898656
0.00,0.00,ITI,-1,36926736
0.00,0.00,ITI,-1,36954816
0.00,0.00,ITI,-1,36982896
0.00,0.00,ITI,-1,37010976
0.00,0.00,ITI,-1,37039056
0.00,0.00,ITI,-1,37067136
0.00,0.00,ITI,-1,37095216
0.00,0.00,ITI,-1,37123304
0.00,0.00,ITI,-1,37151376
0.00,0.00,ITI,-1,37179456
0.00,0.00,ITI,-1,37207536
0.00,5.45,ITI,-1,37235616
0.00,56.95,ITI,-1,37264736
0.00,101.43,ITI,-1,37294896
0.00,113.73,ITI,-1,37325056
0.00,121.29,ITI,-1,37355216
0.00,121.29,ITI,-1,37385376
0.00,124.10,ITI,-1,37415536
0.00,126.04,ITI,-1,37445696
0.00,123.22,ITI,-1,37475856
0.00,107.75,ITI,-1,37506016
0.00,95.27,ITI,-1,37535136
0.00,54.49,ITI,-1,37564256
0.00,21.97,ITI,-1,37593376
0.00,0.00,ITI,-1,37621456
0.00,0.00,ITI,-1,37649536
0.00,0.00,ITI,-1,37677616
0.00,0.00,ITI,-1,37705696
0.00,0.00,ITI,-1,37733776
0.00,0.00,ITI,-1,37761856
0.00,0.00,ITI,-1,37789936
0.00,0.00,ITI,-1,37818016
0.00,0.00,ITI,-1,37846096
0.00,0.00,ITI,-1,37874176
0.00,0.00,ITI,-1,37902256
0.00,0.00,ITI,-1,37930336
0.00,0.00,ITI,-1,37958416
0.00,0.00,ITI,-1,37986496
0.00,0.00,ITI,-1,38014576
0.00,0.00,ITI,-1,38042656
0.00,0.00,ITI,-1,38070736
0.00,0.00,ITI,-1,38098816
0.00,0.00,ITI,-1,38126896
0.00,0.00,ITI,-1,38154976
0.00,0.00,ITI,-1,38183056
0.00,0.00,ITI,-1,38211136
0.00,0.00,ITI,-1,38239216
0.00,0.00,ITI,-1,38267296
0.00,0.00,ITI,-1,38295376
0.00,0.00,ITI,-1,38323456
0.00,0.00,ITI,-1,38351536
0.00,0.00,ITI,-1,38379616
0.00,0.00,ITI,-1,38407696
0.00,0.00,ITI,-1,38435776
0.00,0.00,ITI,-1,38463856
0.00,0.00,ITI,-1,38491936
0.00,0.00,ITI,-1,38520016
0.00,0.00,ITI,-1,38548096
0.00,0.00,ITI,-1,38576176
0.00,0.00,ITI,-1,38604256
0.00,0.00,ITI,-1,38632336
0.00,0.00,ITI,-1,38660416
0.00,0.00,ITI,-1,38688496
0.00,0.00,ITI,-1,38716576
0.00,0.00,ITI,-1,38744656
0.00,0.00,ITI,-1,38772736
0.00,0.00,ITI,-1,38800816
0.00,0.00,ITI,-1,38828896
0.00,0.00,ITI,-1,38856976
0.00,0.00,ITI,-1,38885056
0.00,0.00,ITI,-1,38913136
0.00,0.00,ITI,-1,38941216
0.00,0.00,ITI,-1,38969296
0.00,0.00,ITI,-1,38997376
0.00,0.00,ITI,-1,39025456
0.00,0.00,ITI,-1,39053544
0.00,0.00,ITI,-1,39081616
0.00,0.00,ITI,-1,39109696
0.00,0.00,ITI,-1,39137776
0.00,0.00,ITI,-1,39165856
0.00,0.00,ITI,-1,39193936
0.00,0.00,ITI,-1,39222016
0.00,0.00,ITI,-1,39250096
0.00,0.00,ITI,-1,39278176
0.00,0.00,ITI,-1,39306256
0.00,0.00,ITI,-1,39334336
0.00,0.00,ITI,-1,39362416
0.00,0.00,Stimulus,Abstract,39401936
0.00,0.00,Stimulus,Abstract,39441456
0.00,0.00,Stimulus,Abstract,39480976
0.00,0.00,Stimulus,Abstract,39520496
0.00,0.00,Stimulus,Abstract,39560016
0.00,0.00,Stimulus,Abstract,39599536
0.00,0.00,Stimulus,Abstract,39639056
0.00,0.00,Stimulus,Abstract,39678576
0.00,0.00,Stimulus,-1,39711856
0.00,0.00,ITI,-1,39739936
0.00,0.00,ITI,-1,39768016
0.00,0.00,ITI,-1,39796096
0.00,0.00,ITI,-1,39824176
0.00,0.00,ITI,-1,39852264
0.00,0.00,ITI,-1,39880336
0.00,0.00,ITI,-1,39908416
0.00,0.00,ITI,-1,39936496
0.00,0.00,ITI,-1,39964576
0.00,0.00,ITI,-1,39992656
0.00,0.00,ITI,-1,40020736
0.00,0.00,ITI,-1,40048816
0.00,0.00,ITI,-1,40076896
0.00,0.00,ITI,-1,40104976
0.00,0.00,ITI,-1,40133056
0.00,0.00,ITI,-1,40161136
0.00,0.00,ITI,-1,40189216
0.00,0.00,ITI,-1,40217296
0.00,0.00,ITI,-1,40245376
0.00,0.00,ITI,-1,40273456
0.00,0.00,ITI,-1,40301536
0.00,0.00,ITI,-1,40329616
0.00,0.00,ITI,-1,40357696
0.00,0.00,ITI,-1,40385776
0.00,0.00,ITI,-1,40413856
0.00,0.00,ITI,-1,40441936
0.00,0.00,ITI,-1,40470016
0.00,0.00,ITI,-1,40498096
0.00,0.00,ITI,-1,40526176
0.00,0.00,ITI,-1,40554256
0.00,0.00,ITI,-1,40582336
0.00,0.00,ITI,-1,40610416
0.00,0.00,ITI,-1,40638496
0.00,0.00,ITI,-1,40666576
0.00,0.00,ITI,-1,40694656
0.00,0.00,ITI,-1,40722736
0.00,0.00,ITI,-1,40750816
0.00,0.00,ITI,-1,40778896
0.00,0.00,ITI,-1,40806976
0.00,0.00,ITI,-1,40835056
0.00,0.00,ITI,-1,40863136
0.00,0.00,ITI,-1,40891216
0.00,0.00,ITI,-1,40919296
0.00,0.00,ITI,-1,40947376
0.00,0.00,ITI,-1,40975456
0.00,0.00,ITI,-1,41003536
0.00,0.00,ITI,-1,41031616
0.00,0.00,ITI,-1,41059696
0.00,0.00,ITI,-1,41087776
0.00,0.00,ITI,-1,41115856
0.00,0.00,ITI,-1,41143936
0.00,0.00,ITI,-1,41172016
0.00,0.00,ITI,-1,41200096
0.00,0.00,ITI,-1,41228176
0.00,0.00,ITI,-1,41256256
0.00,0.00,ITI,-1,41284336
0.00,0.00,ITI,-1,41312416
0.00,0.00,ITI,-1,41340496
0.00,0.00,ITI,-1,41368576
0.00,0.00,ITI,-1,41396656
0.00,0.00,ITI,-1,41424736
0.00,0.00,ITI,-1,41452816
0.00,0.00,ITI,-1,41480896
0.00,0.00,ITI,-1,41508976
0.00,0.00,ITI,-1,41537056
0.00,0.00,ITI,-1,41565136
0.00,0.00,ITI,-1,41593216
0.00,0.00,ITI,-1,41621296
0.00,0.00,ITI,-1,41649384
0.00,0.00,ITI,-1,41677456
0.00,0.00,ITI,-1,41705536
0.00,0.00,ITI,-1,41733616
0.00,0.00,ITI,-1,41761696
0.00,0.00,ITI,-1,41789776
0.00,0.00,ITI,-1,41817856
0.00,34.10,ITI,-1,41846976
0.00,78.05,ITI,-1,41876096
