Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,20886812
0.00,0.00,ITI,-1,20914892
0.00,0.00,ITI,-1,20942972
0.00,0.00,ITI,-1,20971052
0.00,0.00,ITI,-1,20999132
0.00,0.00,ITI,-1,21027212
0.00,0.00,ITI,-1,21055292
0.00,0.00,ITI,-1,21083372
0.00,0.00,ITI,-1,21111452
0.00,0.00,ITI,-1,21139532
0.00,0.00,ITI,-1,21167612
0.00,0.00,ITI,-1,21195692
0.00,0.00,ITI,-1,21223772
0.00,0.00,ITI,-1,21251852
0.00,0.00,ITI,-1,21279932
0.00,0.00,ITI,-1,21308012
0.00,0.00,ITI,-1,21336092
0.00,0.00,ITI,-1,21364172
0.00,0.00,ITI,-1,21392252
0.00,0.00,ITI,-1,21420332
0.00,0.00,ITI,-1,21448412
0.00,0.00,ITI,-1,21476492
0.00,0.00,ITI,-1,21504572
0.00,0.00,ITI,-1,21532660
0.00,0.00,ITI,-1,21560732
0.00,0.00,ITI,-1,21588812
0.00,0.00,Stimulus,Abstract,21628332
0.00,0.00,Stimulus,Abstract,21667852
0.00,0.00,Stimulus,Abstract,21707372
0.00,0.00,Stimulus,Abstract,21746892
0.00,0.00,Stimulus,Abstract,21786412
0.00,0.00,Stimulus,Abstract,21825932
0.00,0.00,Stimulus,Abstract,21865460
0.00,0.00,Stimulus,Abstract,21904972
0.00,0.00,Stimulus,Abstract,21944492
0.00,0.00,ITI,-1,21972572
0.00,0.00,ITI,-1,22000652
0.00,0.00,ITI,-1,22028732
0.00,0.00,ITI,-1,22056812
0.00,0.00,ITI,-1,22084892
0.00,0.00,ITI,-1,22112972
0.00,0.00,ITI,-1,22141052
0.00,0.00,ITI,-1,22169132
0.00,0.00,ITI,-1,22197212
0.00,0.00,ITI,-1,22225292
0.00,0.00,ITI,-1,22253372
0.00,0.00,ITI,-1,22281452
0.00,0.00,ITI,-1,22309532
0.00,0.00,ITI,-1,22337612
0.00,0.00,ITI,-1,22365692
0.00,0.00,ITI,-1,22393772
0.00,0.00,ITI,-1,22421852
0.00,0.00,ITI,-1,22449932
0.00,0.00,ITI,-1,22478012
0.00,0.00,ITI,-1,22506092
0.00,0.00,ITI,-1,22534172
0.00,0.00,ITI,-1,22562252
0.00,0.00,ITI,-1,22590332
0.00,0.00,ITI,-1,22618412
0.00,0.00,ITI,-1,22646492
0.00,0.00,ITI,-1,22674572
2.29,0.00,ITI,-1,22702652
34.10,0.00,ITI,-1,22731772
48.69,0.00,ITI,-1,22760892
52.38,0.00,ITI,-1,22790012
61.52,0.00,ITI,-1,22819132
58.89,0.00,ITI,-1,22848252
54.32,0.00,ITI,-1,22877372
38.50,0.00,ITI,-1,22906492
10.37,0.00,ITI,-1,22935612
0.00,0.00,ITI,-1,22963692
0.00,0.00,ITI,-1,22991772
0.00,0.00,ITI,-1,23019852
0.00,0.00,ITI,-1,23047932
0.00,0.00,ITI,-1,23076012
0.00,0.00,ITI,-1,23104092
0.00,0.00,ITI,-1,23132172
0.00,0.00,ITI,-1,23160252
0.00,0.00,ITI,-1,23188332
0.00,0.00,ITI,-1,23216412
0.00,0.00,ITI,-1,23244492
0.00,0.00,ITI,-1,23272572
0.00,0.00,ITI,-1,23300652
0.00,0.00,ITI,-1,23328732
0.00,0.00,ITI,-1,23356812
0.00,0.00,ITI,-1,23384892
0.00,0.00,ITI,-1,23412972
0.00,0.00,ITI,-1,23441052
0.00,0.00,ITI,-1,23469132
0.00,0.00,ITI,-1,23497212
0.00,0.00,ITI,-1,23525292
0.00,0.00,ITI,-1,23553372
0.00,0.00,ITI,-1,23581452
0.00,0.00,ITI,-1,23609532
0.00,0.00,ITI,-1,23637612
0.00,0.00,ITI,-1,23665692
0.00,0.00,ITI,-1,23693772
0.00,0.00,ITI,-1,23721852
0.00,0.00,ITI,-1,23749932
0.00,0.00,ITI,-1,23778012
0.00,0.00,ITI,-1,23806092
0.00,0.00,ITI,-1,23834172
0.00,0.00,ITI,-1,23862260
0.00,0.00,ITI,-1,23890332
0.00,0.00,ITI,-1,23918412
0.00,0.00,ITI,-1,23946492
0.00,0.00,ITI,-1,23974572
0.00,0.00,ITI,-1,24002652
0.00,0.00,ITI,-1,24030732
0.00,0.00,ITI,-1,24058812
0.00,0.00,ITI,-1,24086892
0.00,0.00,ITI,-1,24114972
0.00,0.00,ITI,-1,24143052
0.00,0.00,ITI,-1,24171132
0.00,0.00,ITI,-1,24199212
0.00,0.00,ITI,-1,24227292
0.00,0.00,ITI,-1,24255372
0.00,0.00,ITI,-1,24283452
0.00,0.00,ITI,-1,24311532
0.00,0.00,ITI,-1,24339612
0.00,0.00,ITI,-1,24367692
0.00,0.00,ITI,-1,24395772
0.00,0.00,ITI,-1,24423852
0.00,0.00,ITI,-1,24451932
0.00,0.00,ITI,-1,24480012
0.00,0.00,ITI,-1,24508092
0.00,0.00,ITI,-1,24536172
0.00,0.00,ITI,-1,24564252
0.00,0.00,ITI,-1,24592332
0.00,0.00,ITI,-1,24620412
0.00,0.00,ITI,-1,24648492
0.00,0.00,ITI,-1,24676572
0.00,0.00,ITI,-1,24704652
0.00,0.00,ITI,-1,24732732
0.00,0.00,ITI,-1,24760812
0.00,0.00,ITI,-1,24788892
0.00,0.00,ITI,-1,24816972
0.00,0.00,ITI,-1,24845052
0.00,0.00,ITI,-1,24873132
0.00,0.00,ITI,-1,24901212
0.00,0.00,ITI,-1,24929292
0.00,0.00,ITI,-1,24957372
0.00,0.00,ITI,-1,24985452
0.00,0.00,ITI,-1,25013532
0.00,0.00,ITI,-1,25041612
0.00,0.00,ITI,-1,25069692
0.00,0.00,ITI,-1,25097772
0.00,0.00,ITI,-1,25125852
0.00,0.00,ITI,-1,25153932
0.00,0.00,ITI,-1,25182012
0.00,0.00,ITI,-1,25210092
0.00,0.00,ITI,-1,25238172
0.00,0.00,ITI,-1,25266252
0.00,0.00,ITI,-1,25294332
0.00,0.00,ITI,-1,25322412
0.00,0.00,ITI,-1,25350492
0.00,0.00,ITI,-1,25378572
0.00,0.00,ITI,-1,25406652
0.00,0.00,ITI,-1,25434732
0.00,0.00,ITI,-1,25462812
0.00,0.00,ITI,-1,25490892
0.00,0.00,ITI,-1,25518972
0.00,0.00,ITI,-1,25547052
0.00,0.00,ITI,-1,25575132
0.00,0.00,ITI,-1,25603212
0.00,0.00,ITI,-1,25631292
0.00,0.00,ITI,-1,25659380
0.00,0.00,Stimulus,Low_BOI,25697852
0.00,0.00,Stimulus,Low_BOI,25736332
0.00,0.00,Stimulus,Low_BOI,25774812
0.00,0.00,Stimulus,Low_BOI,25813292
0.00,0.00,Stimulus,Low_BOI,25851772
0.00,0.00,Stimulus,Low_BOI,25890252
0.00,0.00,Stimulus,Low_BOI,25928732
0.00,0.00,Stimulus,Low_BOI,25967212
0.00,0.00,Stimulus,Low_BOI,26005692
0.00,0.00,Stimulus,Low_BOI,26044172
0.00,0.00,Stimulus,Low_BOI,26082652
0.00,0.00,Stimulus,Low_BOI,26121132
0.00,0.00,Stimulus,Low_BOI,26159612
0.00,0.00,Stimulus,Low_BOI,26198092
0.00,0.00,No_signal,-1,26232412
0.00,0.00,ITI,-1,26260492
0.00,0.00,ITI,-1,26288572
0.00,0.00,ITI,-1,26316652
0.00,0.00,ITI,-1,26344732
0.00,0.00,ITI,-1,26372812
0.00,0.00,ITI,-1,26400892
0.00,0.00,ITI,-1,26428972
0.00,0.00,ITI,-1,26457052
0.00,0.00,ITI,-1,26485132
0.00,0.00,ITI,-1,26513212
0.00,0.00,ITI,-1,26541292
0.00,0.00,ITI,-1,26569372
0.00,0.00,ITI,-1,26597452
0.00,0.00,ITI,-1,26625532
0.00,0.00,ITI,-1,26653612
0.00,0.00,ITI,-1,26681692
0.00,0.00,ITI,-1,26709772
0.00,0.00,ITI,-1,26737852
0.00,0.00,ITI,-1,26765932
0.00,0.70,ITI,-1,26794012
0.00,46.76,ITI,-1,26823132
0.00,77.52,ITI,-1,26852252
0.00,74.71,ITI,-1,26881372
0.00,92.29,ITI,-1,26910492
0.00,101.60,ITI,-1,26940652
0.00,100.72,ITI,-1,26970812
0.00,94.04,ITI,-1,26999932
0.00,77.17,ITI,-1,27029052
0.00,50.45,ITI,-1,27058172
0.00,20.57,ITI,-1,27087292
0.00,0.00,ITI,-1,27115372
0.00,0.00,ITI,-1,27143452
0.00,0.00,ITI,-1,27171532
0.00,0.00,ITI,-1,27199612
0.00,0.00,ITI,-1,27227692
0.00,0.00,ITI,-1,27255772
0.00,0.00,ITI,-1,27283852
0.00,0.00,ITI,-1,27311932
0.00,0.00,ITI,-1,27340012
0.00,0.00,ITI,-1,27368092
0.00,0.00,ITI,-1,27396172
0.00,0.00,ITI,-1,27424252
0.00,0.00,ITI,-1,27452332
0.00,0.00,ITI,-1,27480412
0.00,0.00,ITI,-1,27508492
0.00,0.00,ITI,-1,27536572
0.00,0.00,ITI,-1,27564652
0.00,0.00,ITI,-1,27592732
0.00,0.00,ITI,-1,27620812
0.00,0.00,ITI,-1,27648892
0.00,0.00,ITI,-1,27676972
0.00,0.00,ITI,-1,27705052
0.00,0.00,ITI,-1,27733132
0.00,0.00,ITI,-1,27761212
0.00,0.00,ITI,-1,27789300
0.00,0.00,ITI,-1,27817372
0.00,0.00,ITI,-1,27845452
0.00,0.00,ITI,-1,27873532
0.00,0.00,ITI,-1,27901612
0.00,0.00,ITI,-1,27929692
0.00,0.00,ITI,-1,27957772
0.00,0.00,ITI,-1,27985852
0.00,0.00,ITI,-1,28013932
0.00,0.00,ITI,-1,28042012
0.00,0.00,ITI,-1,28070092
0.00,0.00,ITI,-1,28098172
0.00,0.00,ITI,-1,28126252
0.00,0.00,ITI,-1,28154332
0.00,0.00,ITI,-1,28182412
0.00,0.00,ITI,-1,28210492
0.00,0.00,ITI,-1,28238572
0.00,0.00,ITI,-1,28266652
0.00,0.00,ITI,-1,28294732
0.00,0.00,ITI,-1,28322812
0.00,0.00,ITI,-1,28350892
0.00,0.00,ITI,-1,28378972
0.00,0.00,ITI,-1,28407052
0.00,0.00,ITI,-1,28435132
0.00,0.00,ITI,-1,28463212
0.00,0.00,ITI,-1,28491292
0.00,0.00,ITI,-1,28519372
0.00,0.00,ITI,-1,28547452
0.00,0.00,ITI,-1,28575532
0.00,0.00,ITI,-1,28603612
0.00,0.00,ITI,-1,28631692
0.00,0.00,ITI,-1,28659772
0.00,0.00,ITI,-1,28687852
0.00,0.00,ITI,-1,28715932
0.00,0.00,ITI,-1,28744012
0.00,0.00,ITI,-1,28772092
0.00,0.00,ITI,-1,28800172
0.00,0.00,ITI,-1,28828252
0.00,0.00,ITI,-1,28856332
0.00,0.00,ITI,-1,28884412
0.00,0.00,ITI,-1,28912492
0.00,0.00,ITI,-1,28940572
0.00,0.00,ITI,-1,28968652
0.00,0.00,ITI,-1,28996732
0.00,0.00,ITI,-1,29024812
0.00,0.00,ITI,-1,29052892
0.00,0.00,ITI,-1,29080972
0.00,0.00,ITI,-1,29109052
0.00,0.00,ITI,-1,29137132
0.00,0.00,ITI,-1,29165212
0.00,0.00,ITI,-1,29193292
0.00,0.00,ITI,-1,29221372
0.00,0.00,ITI,-1,29249452
0.00,0.00,ITI,-1,29277532
0.00,0.00,ITI,-1,29305612
0.00,0.00,ITI,-1,29333692
0.00,0.00,ITI,-1,29361772
0.00,0.00,ITI,-1,29389852
0.00,0.00,ITI,-1,29417932
0.00,0.00,ITI,-1,29446012
0.00,0.00,ITI,-1,29474092
0.00,0.00,ITI,-1,29502172
0.00,0.00,ITI,-1,29530252
0.00,0.00,ITI,-1,29558332
0.00,0.00,ITI,-1,29586416
0.00,0.00,ITI,-1,29614492
0.00,0.00,ITI,-1,29642572
0.00,0.00,ITI,-1,29670652
0.00,0.00,ITI,-1,29698732
0.00,0.00,ITI,-1,29726812
0.00,0.00,ITI,-1,29754892
0.00,0.00,ITI,-1,29782972
0.00,0.00,ITI,-1,29811052
0.00,0.00,ITI,-1,29839132
0.00,0.00,ITI,-1,29867212
0.00,0.00,ITI,-1,29895292
0.00,0.00,ITI,-1,29923372
0.00,0.00,ITI,-1,29951452
0.00,0.00,ITI,-1,29979532
0.00,0.00,ITI,-1,30007612
0.00,0.00,ITI,-1,30035692
0.00,0.00,ITI,-1,30063772
0.00,0.00,ITI,-1,30091852
0.00,0.00,ITI,-1,30119932
0.00,0.00,ITI,-1,30148012
0.00,0.00,Stimulus,Abstract,30187532
0.00,0.00,Stimulus,Abstract,30227052
0.00,0.00,Stimulus,Abstract,30266572
0.00,0.00,Stimulus,Abstract,30306092
0.00,0.00,Stimulus,Abstract,30345612
0.00,0.00,Stimulus,Abstract,30385140
0.00,0.00,Stimulus,Abstract,30424652
0.00,0.00,Stimulus,Abstract,30464172
0.00,0.00,Stimulus,Abstract,30503692
0.00,0.00,Stimulus,Abstract,30543212
0.00,0.00,Stimulus,Abstract,30582732
0.00,0.00,Stimulus,Abstract,30622252
0.00,0.00,Stimulus,Abstract,30661772
0.00,0.00,ITI,-1,30689852
0.00,0.00,ITI,-1,30717936
0.00,0.00,ITI,-1,30746012
0.00,0.00,ITI,-1,30774092
0.00,0.00,ITI,-1,30802172
0.00,0.00,ITI,-1,30830252
0.00,0.00,ITI,-1,30858332
0.00,0.00,ITI,-1,30886412
0.00,0.00,ITI,-1,30914492
0.00,0.00,ITI,-1,30942572
0.00,0.00,ITI,-1,30970652
0.00,0.00,ITI,-1,30998732
0.00,0.00,ITI,-1,31026812
0.00,0.00,ITI,-1,31054892
0.00,0.00,ITI,-1,31082972
0.00,0.00,ITI,-1,31111052
0.00,0.00,ITI,-1,31139132
0.00,0.00,ITI,-1,31167212
0.00,0.00,ITI,-1,31195292
0.00,0.00,ITI,-1,31223372
0.00,0.00,ITI,-1,31251452
0.00,0.00,ITI,-1,31279532
0.00,0.00,ITI,-1,31307612
0.00,0.00,ITI,-1,31335692
0.00,0.00,ITI,-1,31363772
0.00,0.00,ITI,-1,31391852
0.00,0.00,ITI,-1,31419932
0.00,0.00,ITI,-1,31448012
0.00,0.00,ITI,-1,31476092
1.93,0.00,ITI,-1,31504172
15.29,0.00,ITI,-1,31533292
29.71,0.00,ITI,-1,31562412
28.83,0.00,ITI,-1,31591532
49.75,0.00,ITI,-1,31620652
65.39,0.00,ITI,-1,31649780
75.76,0.00,ITI,-1,31678892
74.53,0.00,ITI,-1,31708012
78.05,0.00,ITI,-1,31737132
79.98,0.00,ITI,-1,31766252
57.66,0.00,ITI,-1,31795372
36.74,0.00,ITI,-1,31824492
31.29,0.00,ITI,-1,31853612
0.00,0.00,ITI,-1,31881692
0.00,0.00,ITI,-1,31909772
0.00,0.00,ITI,-1,31937852
0.00,0.00,ITI,-1,31965932
0.00,0.00,ITI,-1,31994012
0.00,0.00,ITI,-1,32022092
0.00,0.00,ITI,-1,32050172
0.00,0.00,ITI,-1,32078252
0.00,0.00,ITI,-1,32106332
0.00,0.00,ITI,-1,32134412
0.00,0.00,ITI,-1,32162492
0.00,0.00,ITI,-1,32190572
0.00,0.00,ITI,-1,32218652
0.00,0.00,ITI,-1,32246732
0.00,0.00,ITI,-1,32274812
0.00,0.00,ITI,-1,32302892
0.00,0.00,ITI,-1,32330972
0.00,0.00,ITI,-1,32359052
0.00,0.00,ITI,-1,32387132
0.00,0.00,ITI,-1,32415212
0.00,0.00,ITI,-1,32443292
0.00,0.00,ITI,-1,32471372
0.00,0.00,ITI,-1,32499452
0.00,0.00,ITI,-1,32527532
0.00,0.00,ITI,-1,32555612
0.00,0.00,ITI,-1,32583692
0.00,0.00,ITI,-1,32611772
0.00,0.00,ITI,-1,32639852
0.00,0.00,ITI,-1,32667932
0.00,0.00,ITI,-1,32696012
0.00,0.00,ITI,-1,32724092
0.00,0.00,ITI,-1,32752172
0.00,0.00,ITI,-1,32780252
0.00,0.00,ITI,-1,32808332
0.00,0.00,ITI,-1,32836412
0.00,0.00,ITI,-1,32864492
0.00,0.00,ITI,-1,32892572
0.00,0.00,ITI,-1,32920652
0.00,0.00,ITI,-1,32948732
0.00,0.00,ITI,-1,32976812
0.00,0.00,ITI,-1,33004892
0.00,0.00,ITI,-1,33032972
0.00,0.00,ITI,-1,33061052
0.00,0.00,ITI,-1,33089132
0.00,0.00,ITI,-1,33117212
0.00,0.00,ITI,-1,33145292
0.00,0.00,ITI,-1,33173372
0.00,0.00,ITI,-1,33201452
0.00,0.00,ITI,-1,33229532
0.00,0.00,ITI,-1,33257612
0.00,0.00,ITI,-1,33285692
0.00,0.00,ITI,-1,33313780
0.00,0.00,ITI,-1,33341852
0.00,0.00,ITI,-1,33369932
0.00,0.00,ITI,-1,33398012
0.00,0.00,ITI,-1,33426092
0.00,0.00,ITI,-1,33454172
0.00,0.00,ITI,-1,33482252
0.00,0.00,ITI,-1,33510332
0.00,0.00,ITI,-1,33538412
0.00,0.00,ITI,-1,33566492
0.00,0.00,ITI,-1,33594572
0.00,0.00,ITI,-1,33622652
0.00,0.00,ITI,-1,33650732
0.00,0.00,ITI,-1,33678812
0.00,0.00,ITI,-1,33706892
0.00,0.00,ITI,-1,33734972
0.00,0.00,ITI,-1,33763052
0.00,0.00,ITI,-1,33791132
0.00,0.00,ITI,-1,33819212
0.00,0.00,ITI,-1,33847292
0.00,0.00,ITI,-1,33875372
0.00,0.00,ITI,-1,33903452
0.00,0.00,ITI,-1,33931532
0.00,0.00,ITI,-1,33959612
0.00,0.00,ITI,-1,33987692
0.00,0.00,ITI,-1,34015772
0.00,0.00,ITI,-1,34043852
0.00,0.00,ITI,-1,34071932
0.00,0.00,Stimulus,Abstract,34111452
0.00,0.00,Stimulus,Abstract,34150972
0.00,0.00,Stimulus,Abstract,34190492
0.00,0.00,Stimulus,Abstract,34230012
0.00,0.00,Stimulus,Abstract,34269532
0.00,0.00,Stimulus,Abstract,34309052
0.00,0.00,Stimulus,Abstract,34348572
0.00,0.00,Stimulus,Abstract,34388092
0.00,0.00,Stimulus,Abstract,34427612
0.00,0.00,Stimulus,Abstract,34467132
0.00,0.00,Stimulus,Abstract,34506652
0.00,0.00,Stimulus,-1,34539932
0.00,0.00,ITI,-1,34568012
0.00,0.00,ITI,-1,34596092
0.00,0.00,ITI,-1,34624172
0.00,0.00,ITI,-1,34652252
0.00,0.00,ITI,-1,34680332
0.00,0.00,ITI,-1,34708412
0.00,0.00,ITI,-1,34736492
0.00,0.00,ITI,-1,34764572
0.00,0.00,ITI,-1,34792652
0.00,0.00,ITI,-1,34820732
0.00,0.00,ITI,-1,34848812
0.00,0.00,ITI,-1,34876892
0.00,0.00,ITI,-1,34904972
0.00,0.00,ITI,-1,34933052
0.00,0.00,ITI,-1,34961132
0.00,0.00,ITI,-1,34989212
0.00,0.00,ITI,-1,35017292
0.00,0.00,ITI,-1,35045372
0.00,0.00,ITI,-1,35073452
0.00,0.00,ITI,-1,35101532
0.00,0.00,ITI,-1,35129612
0.00,0.00,ITI,-1,35157692
0.00,0.00,ITI,-1,35185772
0.00,0.00,ITI,-1,35213852
0.00,0.00,ITI,-1,35241932
0.00,0.00,ITI,-1,35270012
0.00,0.00,ITI,-1,35298092
0.00,0.00,ITI,-1,35326172
0.00,0.00,ITI,-1,35354252
0.00,0.00,ITI,-1,35382332
0.00,0.00,ITI,-1,35410412
0.00,0.00,ITI,-1,35438492
0.00,0.00,ITI,-1,35466572
0.00,20.21,ITI,-1,35495692
0.00,62.93,ITI,-1,35524812
0.00,78.40,ITI,-1,35553932
0.00,90.53,ITI,-1,35583052
0.00,90.88,ITI,-1,35612172
0.00,95.27,ITI,-1,35641292
0.00,85.78,ITI,-1,35670412
0.00,50.27,ITI,-1,35699532
0.00,16.52,ITI,-1,35728652
0.00,0.00,ITI,-1,35756732
0.00,0.00,ITI,-1,35784812
0.00,0.00,ITI,-1,35812892
0.00,0.00,ITI,-1,35840972
0.00,0.00,ITI,-1,35869052
0.00,0.00,ITI,-1,35897132
0.00,0.00,ITI,-1,35925212
0.00,0.00,ITI,-1,35953292
0.00,0.00,ITI,-1,35981372
0.00,0.00,ITI,-1,36009452
0.00,0.00,ITI,-1,36037532
0.00,0.00,ITI,-1,36065612
0.00,0.00,ITI,-1,36093692
0.00,0.00,ITI,-1,36121772
0.00,0.00,ITI,-1,36149852
0.00,0.00,ITI,-1,36177932
0.00,0.00,ITI,-1,36206012
0.00,0.00,ITI,-1,36234092
0.00,0.00,ITI,-1,36262172
0.00,0.00,ITI,-1,36290252
0.00,0.00,ITI,-1,36318332
0.00,0.00,ITI,-1,36346412
0.00,0.00,ITI,-1,36374492
0.00,0.00,ITI,-1,36402572
0.00,0.00,ITI,-1,36430652
0.00,0.00,ITI,-1,36458732
0.00,0.00,ITI,-1,36486812
0.00,0.00,ITI,-1,36514892
0.00,0.00,ITI,-1,36542972
0.00,0.00,ITI,-1,36571052
0.00,0.00,ITI,-1,36599132
0.00,0.00,ITI,-1,36627212
0.00,0.00,ITI,-1,36655292
0.00,0.00,ITI,-1,36683372
0.00,0.00,ITI,-1,36711452
0.00,0.00,ITI,-1,36739532
0.00,0.00,ITI,-1,36767612
0.00,0.00,ITI,-1,36795692
0.00,0.00,ITI,-1,36823772
0.00,0.00,ITI,-1,36851852
0.00,0.00,ITI,-1,36879932
0.00,0.00,ITI,-1,36908020
0.00,0.00,ITI,-1,36936092
0.00,0.00,ITI,-1,36964172
0.00,0.00,ITI,-1,36992252
0.00,0.00,ITI,-1,37020332
0.00,0.00,ITI,-1,37048412
0.00,0.00,ITI,-1,37076492
0.00,0.00,ITI,-1,37104572
0.00,0.00,ITI,-1,37132652
0.00,0.00,ITI,-1,37160732
0.00,0.00,ITI,-1,37188812
0.00,0.00,ITI,-1,37216892
0.00,0.00,ITI,-1,37244972
0.00,0.00,ITI,-1,37273052
0.00,0.00,ITI,-1,37301132
0.00,0.00,ITI,-1,37329212
0.00,0.00,ITI,-1,37357292
0.00,0.00,ITI,-1,37385372
0.00,0.00,ITI,-1,37413452
0.00,0.00,ITI,-1,37441532
0.00,0.00,ITI,-1,37469612
0.00,0.00,ITI,-1,37497692
0.00,0.00,ITI,-1,37525772
0.00,0.00,ITI,-1,37553852
0.00,0.00,ITI,-1,37581932
0.00,0.00,ITI,-1,37610012
0.00,0.00,ITI,-1,37638092
0.00,0.00,Stimulus,Low_BOI,37676572
0.00,0.00,Stimulus,Low_BOI,37715052
0.00,0.00,Stimulus,Low_BOI,37753532
0.00,0.00,Stimulus,Low_BOI,37792012
0.00,0.00,Stimulus,Low_BOI,37830492
0.00,0.00,Stimulus,Low_BOI,37868972
0.00,0.00,Stimulus,Low_BOI,37907452
0.00,0.00,Stimulus,Low_BOI,37945932
0.00,0.00,Stimulus,Low_BOI,37984412
0.00,0.00,Stimulus,Low_BOI,38022892
0.00,0.00,Stimulus,Low_BOI,38061372
0.00,0.00,Stimulus,Low_BOI,38099852
0.00,0.00,Stimulus,Low_BOI,38138332
0.00,0.00,ITI,-1,38166412
0.00,0.00,ITI,-1,38194492
0.00,0.00,ITI,-1,38222572
0.00,0.00,ITI,-1,38250652
0.00,0.00,ITI,-1,38278732
0.00,0.00,ITI,-1,38306812
0.00,0.00,ITI,-1,38334892
0.00,0.00,ITI,-1,38362972
0.00,0.00,ITI,-1,38391052
0.00,0.00,ITI,-1,38419132
0.00,0.00,ITI,-1,38447212
0.00,0.00,ITI,-1,38475292
0.00,0.00,ITI,-1,38503372
0.00,0.00,ITI,-1,38531452
0.00,0.00,ITI,-1,38559532
0.00,0.00,ITI,-1,38587612
0.00,0.00,ITI,-1,38615692
0.00,0.00,ITI,-1,38643772
0.00,0.00,ITI,-1,38671852
0.00,0.00,ITI,-1,38699932
0.00,0.00,ITI,-1,38728012
0.00,7.38,ITI,-1,38756092
0.00,52.56,ITI,-1,38785212
0.00,81.91,ITI,-1,38814332
0.00,93.52,ITI,-1,38843452
0.00,103.54,ITI,-1,38873612
0.00,108.28,ITI,-1,38903772
0.00,108.81,ITI,-1,38933932
0.00,108.63,ITI,-1,38964092
0.00,106.87,ITI,-1,38994252
0.00,101.60,ITI,-1,39024412
0.00,63.46,ITI,-1,39053532
0.00,20.74,ITI,-1,39082652
0.00,0.00,ITI,-1,39110732
0.00,0.00,ITI,-1,39138812
0.00,0.00,ITI,-1,39166892
0.00,0.00,ITI,-1,39194972
0.00,0.00,ITI,-1,39223052
0.00,0.00,ITI,-1,39251132
0.00,0.00,ITI,-1,39279212
0.00,0.00,ITI,-1,39307292
0.00,0.00,ITI,-1,39335372
0.00,0.00,ITI,-1,39363452
0.00,0.00,ITI,-1,39391532
0.00,0.00,ITI,-1,39419612
0.00,0.00,ITI,-1,39447692
0.00,0.00,ITI,-1,39475772
0.00,0.00,ITI,-1,39503860
0.00,0.00,ITI,-1,39531932
0.00,0.00,ITI,-1,39560012
0.00,0.00,ITI,-1,39588092
0.00,0.00,ITI,-1,39616172
0.00,0.00,ITI,-1,39644252
0.00,0.00,ITI,-1,39672332
0.00,0.00,ITI,-1,39700412
0.00,0.00,ITI,-1,39728492
0.00,0.00,ITI,-1,39756572
0.00,0.00,ITI,-1,39784652
0.00,0.00,ITI,-1,39812732
0.00,0.00,ITI,-1,39840812
0.00,0.00,ITI,-1,39868892
0.00,0.00,ITI,-1,39896972
0.00,0.00,ITI,-1,39925052
0.00,0.00,ITI,-1,39953132
0.00,0.00,ITI,-1,39981212
0.00,0.00,ITI,-1,40009292
0.00,0.00,ITI,-1,40037372
0.00,0.00,ITI,-1,40065452
0.00,0.00,ITI,-1,40093532
0.00,0.00,ITI,-1,40121612
0.00,0.00,ITI,-1,40149692
0.00,0.00,ITI,-1,40177772
0.00,0.00,ITI,-1,40205852
0.00,0.00,ITI,-1,40233932
0.00,0.00,ITI,-1,40262012
0.00,0.00,ITI,-1,40290092
0.00,0.00,ITI,-1,40318172
0.00,0.00,ITI,-1,40346252
0.00,0.00,ITI,-1,40374332
0.00,0.00,ITI,-1,40402412
0.00,0.00,ITI,-1,40430492
0.00,0.00,ITI,-1,40458572
0.00,0.00,ITI,-1,40486652
0.00,0.00,ITI,-1,40514732
0.00,0.00,ITI,-1,40542812
0.00,0.00,ITI,-1,40570892
0.00,0.00,ITI,-1,40598972
0.00,0.00,ITI,-1,40627052
0.00,0.00,ITI,-1,40655132
0.00,0.00,ITI,-1,40683212
0.00,0.00,ITI,-1,40711292
0.00,0.00,ITI,-1,40739372
0.00,0.00,ITI,-1,40767452
0.00,0.00,ITI,-1,40795532
0.00,0.00,ITI,-1,40823612
0.00,0.00,ITI,-1,40851692
0.00,0.00,ITI,-1,40879772
0.00,0.00,ITI,-1,40907852
0.00,0.00,ITI,-1,40935932
0.00,0.00,ITI,-1,40964012
0.00,0.00,ITI,-1,40992092
0.00,0.00,ITI,-1,41020172
0.00,0.00,ITI,-1,41048252
0.00,0.00,ITI,-1,41076332
0.00,0.00,ITI,-1,41104412
0.00,0.00,ITI,-1,41132492
0.00,0.00,ITI,-1,41160572
0.00,0.00,ITI,-1,41188652
0.00,0.00,ITI,-1,41216732
0.00,0.00,ITI,-1,41244812
0.00,0.00,ITI,-1,41272892
0.00,0.00,ITI,-1,41300976
0.00,0.00,ITI,-1,41329052
0.00,0.00,ITI,-1,41357132
0.00,0.00,ITI,-1,41385212
0.00,0.00,ITI,-1,41413292
0.00,0.00,ITI,-1,41441372
0.00,0.00,ITI,-1,41469452
0.00,0.00,ITI,-1,41497532
0.00,0.00,ITI,-1,41525612
0.00,0.00,ITI,-1,41553692
0.00,0.00,ITI,-1,41581772
0.00,0.00,ITI,-1,41609852
0.00,0.00,ITI,-1,41637932
0.00,0.00,Stimulus,Abstract,41677452
0.00,0.00,Stimulus,Abstract,41716972
0.00,0.00,Stimulus,Abstract,41756492
