Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,20758888
0.00,0.00,ITI,-1,20786968
0.00,0.00,ITI,-1,20815048
13.54,0.00,ITI,-1,20844168
32.52,0.00,ITI,-1,20873288
35.51,0.00,ITI,-1,20902408
42.54,0.00,ITI,-1,20931528
51.15,0.00,ITI,-1,20960648
54.14,0.00,ITI,-1,20989772
58.36,0.00,ITI,-1,21018888
59.77,0.00,ITI,-1,21048008
61.35,0.00,ITI,-1,21077128
66.27,0.00,ITI,-1,21106248
65.04,0.00,ITI,-1,21135368
64.16,0.00,ITI,-1,21164488
56.95,0.00,ITI,-1,21193608
53.26,0.00,ITI,-1,21222728
40.96,0.00,ITI,-1,21251848
25.31,0.00,ITI,-1,21280968
0.00,0.00,ITI,-1,21309048
0.00,0.00,ITI,-1,21337128
0.00,0.00,ITI,-1,21365208
0.00,0.00,ITI,-1,21393288
0.00,0.00,ITI,-1,21421368
0.00,0.00,ITI,-1,21449448
0.00,0.00,ITI,-1,21477528
0.00,0.00,ITI,-1,21505608
0.00,0.00,ITI,-1,21533688
0.00,0.00,ITI,-1,21561768
0.00,0.00,ITI,-1,21589848
0.00,0.00,ITI,-1,21617928
0.00,0.00,ITI,-1,21646008
0.00,0.00,ITI,-1,21674088
0.00,0.00,ITI,-1,21702168
0.00,0.00,ITI,-1,21730248
0.00,0.00,ITI,-1,21758328
0.00,0.00,ITI,-1,21786408
0.00,0.00,ITI,-1,21814488
0.00,0.00,ITI,-1,21842568
0.00,0.00,ITI,-1,21870648
0.00,0.00,ITI,-1,21898728
0.00,0.00,ITI,-1,21926808
0.00,0.00,ITI,-1,21954888
0.00,0.00,ITI,-1,21982968
0.00,0.00,ITI,-1,22011048
0.00,0.00,ITI,-1,22039128
0.00,0.00,ITI,-1,22067208
0.00,0.00,ITI,-1,22095288
0.00,0.00,ITI,-1,22123368
0.00,0.00,ITI,-1,22151448
0.00,0.00,ITI,-1,22179528
0.00,0.00,ITI,-1,22207608
0.00,0.00,ITI,-1,22235688
0.00,0.00,ITI,-1,22263768
0.00,0.00,ITI,-1,22291848
0.00,0.00,ITI,-1,22319928
0.00,0.00,ITI,-1,22348008
0.00,0.00,ITI,-1,22376088
0.00,0.00,ITI,-1,22404168
0.00,0.00,ITI,-1,22432248
0.00,0.00,ITI,-1,22460328
0.00,0.00,ITI,-1,22488408
0.00,0.00,ITI,-1,22516488
0.00,0.00,ITI,-1,22544568
0.00,0.00,ITI,-1,22572648
0.00,0.00,ITI,-1,22600728
0.00,0.00,ITI,-1,22628808
0.00,0.00,ITI,-1,22656888
0.00,0.00,ITI,-1,22684968
0.00,0.00,ITI,-1,22713048
0.00,0.00,ITI,-1,22741128
0.00,0.00,ITI,-1,22769208
0.00,0.00,ITI,-1,22797288
0.00,0.00,ITI,-1,22825368
0.00,0.00,ITI,-1,22853456
0.00,0.00,ITI,-1,22881528
0.00,0.00,ITI,-1,22909608
0.00,0.00,ITI,-1,22937688
0.00,0.00,ITI,-1,22965768
0.00,0.00,ITI,-1,22993848
0.00,0.00,ITI,-1,23021928
0.00,0.00,ITI,-1,23050008
0.00,0.00,ITI,-1,23078088
0.00,0.00,ITI,-1,23106168
0.00,0.00,ITI,-1,23134248
0.00,0.00,ITI,-1,23162328
0.00,0.00,ITI,-1,23190408
0.00,0.00,ITI,-1,23218488
0.00,0.00,ITI,-1,23246568
0.00,0.00,ITI,-1,23274648
0.00,0.00,ITI,-1,23302728
0.00,0.00,ITI,-1,23330808
0.00,0.00,ITI,-1,23358888
0.00,0.00,Stimulus,Abstract,23398408
0.00,0.00,Stimulus,Abstract,23437928
0.00,0.00,Stimulus,Abstract,23477448
0.00,0.00,Stimulus,Abstract,23516968
0.00,0.00,Stimulus,Abstract,23556488
0.00,0.00,Stimulus,Abstract,23596008
0.00,0.00,Stimulus,Abstract,23635528
0.00,0.00,Stimulus,Abstract,23675048
0.00,0.00,Stimulus,Abstract,23714568
0.00,0.00,Stimulus,Abstract,23754088
0.00,0.00,No_signal,-1,23788408
0.00,0.00,ITI,-1,23816488
0.00,0.00,ITI,-1,23844568
0.00,0.00,ITI,-1,23872648
0.00,0.00,ITI,-1,23900728
0.00,0.00,ITI,-1,23928808
0.00,0.00,ITI,-1,23956888
0.00,0.00,ITI,-1,23984976
0.00,0.00,ITI,-1,24013048
0.00,0.00,ITI,-1,24041128
0.00,0.00,ITI,-1,24069208
0.00,0.00,ITI,-1,24097288
0.00,0.00,ITI,-1,24125368
0.00,0.00,ITI,-1,24153448
0.00,0.00,ITI,-1,24181528
0.00,0.00,ITI,-1,24209608
0.00,0.00,ITI,-1,24237688
0.00,0.00,ITI,-1,24265768
0.00,0.00,ITI,-1,24293848
0.00,0.00,ITI,-1,24321928
0.00,0.00,ITI,-1,24350008
0.00,0.00,ITI,-1,24378088
0.00,0.00,ITI,-1,24406168
0.00,0.00,ITI,-1,24434248
0.00,0.00,ITI,-1,24462328
0.00,0.00,ITI,-1,24490408
0.00,0.00,ITI,-1,24518488
0.00,0.00,ITI,-1,24546568
0.00,0.00,ITI,-1,24574648
0.00,0.00,ITI,-1,24602728
0.00,8.09,ITI,-1,24630808
0.00,37.79,ITI,-1,24659928
0.00,54.14,ITI,-1,24689048
0.00,68.03,ITI,-1,24718168
0.00,75.41,ITI,-1,24747288
0.00,75.76,ITI,-1,24776408
0.00,79.45,ITI,-1,24805528
0.00,82.09,ITI,-1,24834648
0.00,67.68,ITI,-1,24863768
0.00,43.07,ITI,-1,24892888
0.00,27.95,ITI,-1,24922008
0.00,13.18,ITI,-1,24951128
0.00,0.00,ITI,-1,24979208
0.00,0.00,ITI,-1,25007288
0.00,0.00,ITI,-1,25035368
0.00,0.00,ITI,-1,25063448
0.00,0.00,ITI,-1,25091528
0.00,0.00,ITI,-1,25119608
0.00,0.00,ITI,-1,25147688
0.00,0.00,ITI,-1,25175768
0.00,0.00,ITI,-1,25203848
0.00,0.00,ITI,-1,25231928
0.00,0.00,ITI,-1,25260008
0.00,0.00,ITI,-1,25288088
0.00,0.00,ITI,-1,25316172
0.00,0.00,ITI,-1,25344248
0.00,0.00,ITI,-1,25372328
0.00,0.00,ITI,-1,25400408
0.00,0.00,ITI,-1,25428488
0.00,0.00,ITI,-1,25456568
0.00,0.00,ITI,-1,25484648
0.00,0.00,ITI,-1,25512728
0.00,0.00,ITI,-1,25540808
0.00,0.00,ITI,-1,25568888
0.00,0.00,ITI,-1,25596968
0.00,0.00,ITI,-1,25625048
0.00,0.00,ITI,-1,25653128
0.00,0.00,ITI,-1,25681208
0.00,0.00,ITI,-1,25709288
0.00,0.00,ITI,-1,25737368
0.00,0.00,ITI,-1,25765448
0.00,0.00,ITI,-1,25793528
0.00,0.00,ITI,-1,25821608
0.00,0.00,ITI,-1,25849688
0.00,0.00,ITI,-1,25877768
0.00,0.00,ITI,-1,25905848
0.00,0.00,ITI,-1,25933928
0.00,0.00,ITI,-1,25962008
0.00,0.00,ITI,-1,25990088
0.00,0.00,ITI,-1,26018168
0.00,0.00,ITI,-1,26046248
0.00,0.00,ITI,-1,26074328
0.00,0.00,ITI,-1,26102408
0.00,0.00,ITI,-1,26130488
0.00,0.00,ITI,-1,26158568
0.00,0.00,ITI,-1,26186648
0.00,0.00,ITI,-1,26214728
0.00,0.00,ITI,-1,26242808
0.00,0.00,ITI,-1,26270888
0.00,0.00,ITI,-1,26298968
0.00,0.00,ITI,-1,26327048
0.00,0.00,ITI,-1,26355128
0.00,0.00,ITI,-1,26383208
0.00,0.00,ITI,-1,26411288
0.00,0.00,ITI,-1,26439368
0.00,0.00,ITI,-1,26467448
0.00,0.00,ITI,-1,26495528
0.00,0.00,ITI,-1,26523608
0.00,0.00,ITI,-1,26551688
0.00,0.00,ITI,-1,26579768
0.00,0.00,ITI,-1,26607848
0.00,0.00,ITI,-1,26635928
0.00,0.00,ITI,-1,26664008
0.00,0.00,ITI,-1,26692088
0.00,0.00,ITI,-1,26720168
0.00,0.00,ITI,-1,26748248
0.00,0.00,ITI,-1,26776328
0.00,0.00,ITI,-1,26804408
0.00,0.00,ITI,-1,26832488
0.00,0.00,ITI,-1,26860568
0.00,0.00,ITI,-1,26888648
0.00,0.00,ITI,-1,26916728
0.00,0.00,ITI,-1,26944808
0.00,0.00,ITI,-1,26972888
0.00,0.00,ITI,-1,27000968
0.00,0.00,ITI,-1,27029048
0.00,0.00,ITI,-1,27057128
0.00,0.00,ITI,-1,27085208
0.00,0.00,ITI,-1,27113292
0.00,0.00,ITI,-1,27141368
0.00,0.00,ITI,-1,27169448
0.00,0.00,ITI,-1,27197528
0.00,0.00,ITI,-1,27225608
0.00,0.00,ITI,-1,27253688
0.00,0.00,ITI,-1,27281768
0.00,0.00,ITI,-1,27309848
0.00,0.00,Stimulus,Abstract,27349368
0.00,0.00,Stimulus,Abstract,27388888
0.00,0.00,Stimulus,Abstract,27428408
0.00,0.00,Stimulus,Abstract,27467928
0.00,0.00,Stimulus,Abstract,27507448
0.00,0.00,Stimulus,Abstract,27546968
0.00,0.00,Stimulus,Abstract,27586488
0.00,0.00,Stimulus,Abstract,27626008
0.00,0.00,Stimulus,Abstract,27665528
0.00,0.00,Stimulus,Abstract,27705048
0.00,0.00,Stimulus,Abstract,27744568
0.00,0.00,Stimulus,Abstract,27784088
0.00,0.00,Stimulus,Abstract,27823608
0.00,0.00,Stimulus,Abstract,27863128
0.00,0.00,Stimulus,Abstract,27902648
0.00,0.00,Stimulus,Abstract,27942168
0.00,0.00,Stimulus,-1,27975448
0.00,0.00,ITI,-1,28003528
0.00,0.00,ITI,-1,28031608
0.00,0.00,ITI,-1,28059688
0.00,0.00,ITI,-1,28087768
0.00,0.00,ITI,-1,28115848
0.00,0.00,ITI,-1,28143928
0.00,0.00,ITI,-1,28172008
0.00,0.00,ITI,-1,28200088
0.00,0.00,ITI,-1,28228168
0.00,0.00,ITI,-1,28256248
0.00,8.09,ITI,-1,28284328
0.00,23.20,ITI,-1,28313448
0.00,43.95,ITI,-1,28342568
0.00,71.89,ITI,-1,28371688
0.00,83.85,ITI,-1,28400808
0.00,85.96,ITI,-1,28429928
0.00,84.55,ITI,-1,28459048
0.00,90.53,ITI,-1,28488168
0.00,96.50,ITI,-1,28517288
0.00,96.15,ITI,-1,28546408
0.00,92.81,ITI,-1,28575528
0.00,83.67,ITI,-1,28604648
0.00,46.23,ITI,-1,28633768
0.00,18.98,ITI,-1,28662888
0.00,0.00,ITI,-1,28690968
0.00,0.00,ITI,-1,28719048
0.00,0.00,ITI,-1,28747128
0.00,0.00,ITI,-1,28775208
0.00,0.00,ITI,-1,28803288
0.00,0.00,ITI,-1,28831368
0.00,0.00,ITI,-1,28859448
0.00,0.00,ITI,-1,28887528
0.00,0.00,ITI,-1,28915608
0.00,0.00,ITI,-1,28943688
0.00,0.00,ITI,-1,28971768
0.00,0.00,ITI,-1,28999848
0.00,0.00,ITI,-1,29027928
0.00,0.00,ITI,-1,29056008
0.00,0.00,ITI,-1,29084088
0.00,0.00,ITI,-1,29112168
0.00,0.00,ITI,-1,29140248
0.00,0.00,ITI,-1,29168328
0.00,0.00,ITI,-1,29196408
0.00,0.00,ITI,-1,29224488
0.00,0.00,ITI,-1,29252568
0.00,0.00,ITI,-1,29280648
0.00,0.00,ITI,-1,29308728
0.00,0.00,ITI,-1,29336808
0.00,0.00,ITI,-1,29364888
0.00,0.00,ITI,-1,29392968
0.00,0.00,ITI,-1,29421048
0.00,0.00,ITI,-1,29449128
0.00,0.00,ITI,-1,29477208
0.00,0.00,ITI,-1,29505288
0.00,0.00,ITI,-1,29533368
0.00,0.00,ITI,-1,29561448
0.00,0.00,ITI,-1,29589528
0.00,0.00,ITI,-1,29617608
0.00,0.00,ITI,-1,29645688
0.00,0.00,ITI,-1,29673768
0.00,0.00,ITI,-1,29701848
0.00,0.00,ITI,-1,29729928
0.00,0.00,ITI,-1,29758008
0.00,0.00,ITI,-1,29786088
0.00,0.00,ITI,-1,29814168
0.00,0.00,ITI,-1,29842256
0.00,0.00,ITI,-1,29870328
0.00,0.00,ITI,-1,29898408
0.00,0.00,ITI,-1,29926488
0.00,0.00,ITI,-1,29954568
0.00,0.00,ITI,-1,29982648
0.00,0.00,ITI,-1,30010728
0.00,0.00,ITI,-1,30038808
0.00,0.00,ITI,-1,30066888
0.00,0.00,ITI,-1,30094968
0.00,0.00,ITI,-1,30123048
0.00,0.00,ITI,-1,30151128
0.00,0.00,ITI,-1,30179208
0.00,0.00,ITI,-1,30207288
0.00,0.00,ITI,-1,30235368
0.00,0.00,ITI,-1,30263448
0.00,0.00,ITI,-1,30291528
0.00,0.00,ITI,-1,30319608
0.00,0.00,ITI,-1,30347688
0.00,0.00,ITI,-1,30375768
0.00,0.00,ITI,-1,30403848
0.00,0.00,ITI,-1,30431928
0.00,0.00,ITI,-1,30460008
0.00,0.00,ITI,-1,30488088
0.00,0.00,ITI,-1,30516168
0.00,0.00,ITI,-1,30544248
0.00,0.00,ITI,-1,30572328
0.00,0.00,ITI,-1,30600408
0.00,0.00,ITI,-1,30628488
0.00,0.00,ITI,-1,30656568
0.00,0.00,ITI,-1,30684648
0.00,0.00,ITI,-1,30712728
0.00,0.00,ITI,-1,30740808
0.00,0.00,ITI,-1,30768888
0.00,0.00,ITI,-1,30796968
0.00,0.00,ITI,-1,30825048
0.00,0.00,ITI,-1,30853128
0.00,0.00,ITI,-1,30881208
0.00,0.00,ITI,-1,30909288
0.00,0.00,ITI,-1,30937368
0.00,0.00,ITI,-1,30965448
0.00,0.00,ITI,-1,30993528
0.00,0.00,ITI,-1,31021608
0.00,0.00,ITI,-1,31049688
0.00,0.00,ITI,-1,31077768
0.00,0.00,ITI,-1,31105848
0.00,0.00,ITI,-1,31133928
0.00,0.00,ITI,-1,31162008
0.00,0.00,ITI,-1,31190088
0.00,0.00,ITI,-1,31218168
0.00,0.00,ITI,-1,31246248
0.00,0.00,ITI,-1,31274328
0.00,0.00,ITI,-1,31302408
0.00,0.00,ITI,-1,31330488
0.00,0.00,ITI,-1,31358568
0.00,0.00,ITI,-1,31386648
0.00,0.00,ITI,-1,31414728
0.00,0.00,ITI,-1,31442808
0.00,0.00,ITI,-1,31470888
0.00,0.00,ITI,-1,31498968
0.00,0.00,ITI,-1,31527048
0.00,0.00,ITI,-1,31555128
0.00,0.00,ITI,-1,31583208
0.00,0.00,ITI,-1,31611288
0.00,0.00,ITI,-1,31639372
0.00,0.00,ITI,-1,31667448
0.00,0.00,ITI,-1,31695528
0.00,0.00,ITI,-1,31723608
0.00,0.00,ITI,-1,31751688
0.00,0.00,ITI,-1,31779768
0.00,0.00,Stimulus,Abstract,31819288
0.00,0.00,Stimulus,Abstract,31858808
0.00,0.00,Stimulus,Abstract,31898328
0.00,0.00,Stimulus,Abstract,31937848
0.00,0.00,Stimulus,Abstract,31977368
0.00,0.00,Stimulus,Abstract,32016888
0.00,0.00,Stimulus,Abstract,32056408
0.00,0.00,Stimulus,Abstract,32095928
0.00,0.00,Stimulus,Abstract,32135448
0.00,0.00,ITI,-1,32163528
0.00,0.00,ITI,-1,32191608
0.00,0.00,ITI,-1,32219688
0.00,0.00,ITI,-1,32247768
0.00,0.00,ITI,-1,32275848
0.00,0.00,ITI,-1,32303928
0.00,0.00,ITI,-1,32332008
0.00,0.00,ITI,-1,32360088
0.00,0.00,ITI,-1,32388168
0.00,0.00,ITI,-1,32416248
0.00,0.00,ITI,-1,32444328
0.00,0.00,ITI,-1,32472408
0.00,0.00,ITI,-1,32500488
0.00,0.00,ITI,-1,32528568
0.00,0.00,ITI,-1,32556648
0.00,0.00,ITI,-1,32584728
0.00,0.00,ITI,-1,32612808
0.00,0.00,ITI,-1,32640888
0.00,0.00,ITI,-1,32668968
0.00,0.00,ITI,-1,32697048
0.00,0.00,ITI,-1,32725128
0.00,0.00,ITI,-1,32753208
0.00,0.00,ITI,-1,32781288
0.00,0.00,ITI,-1,32809368
0.00,0.00,ITI,-1,32837456
0.00,0.00,ITI,-1,32865528
0.00,0.00,ITI,-1,32893608
0.00,0.00,ITI,-1,32921688
0.00,0.00,ITI,-1,32949768
0.00,0.00,ITI,-1,32977848
0.00,0.00,ITI,-1,33005928
0.00,0.00,ITI,-1,33034008
0.00,0.00,ITI,-1,33062088
0.00,0.00,ITI,-1,33090168
0.00,0.00,ITI,-1,33118248
0.00,0.00,ITI,-1,33146328
0.00,0.00,ITI,-1,33174408
0.00,0.00,ITI,-1,33202488
0.00,0.00,ITI,-1,33230568
0.00,0.00,ITI,-1,33258648
0.00,0.00,ITI,-1,33286728
0.00,0.00,ITI,-1,33314808
0.00,0.00,ITI,-1,33342888
0.00,0.00,ITI,-1,33370968
0.00,0.00,ITI,-1,33399048
0.00,0.00,ITI,-1,33427128
0.00,0.00,ITI,-1,33455208
0.00,0.00,ITI,-1,33483288
0.00,0.00,ITI,-1,33511368
0.00,0.00,ITI,-1,33539448
0.00,0.00,ITI,-1,33567528
0.00,0.00,ITI,-1,33595608
0.00,0.00,ITI,-1,33623688
0.00,0.00,ITI,-1,33651768
0.00,0.00,ITI,-1,33679848
0.00,0.00,ITI,-1,33707928
0.00,3.52,ITI,-1,33736008
0.00,14.59,ITI,-1,33765128
0.00,41.84,ITI,-1,33794248
0.00,52.03,ITI,-1,33823368
0.00,66.09,ITI,-1,33852488
0.00,77.52,ITI,-1,33881608
0.00,75.06,ITI,-1,33910728
0.00,77.52,ITI,-1,33939848
0.00,76.64,ITI,-1,33968972
0.00,80.33,ITI,-1,33998088
0.00,62.40,ITI,-1,34027208
0.00,35.16,ITI,-1,34056328
0.00,15.82,ITI,-1,34085448
0.00,0.00,ITI,-1,34113528
0.00,0.00,ITI,-1,34141608
0.00,0.00,ITI,-1,34169688
0.00,0.00,ITI,-1,34197768
0.00,0.00,ITI,-1,34225848
0.00,0.00,ITI,-1,34253928
0.00,0.00,ITI,-1,34282008
0.00,0.00,ITI,-1,34310088
0.00,0.00,ITI,-1,34338168
0.00,0.00,ITI,-1,34366248
0.00,0.00,ITI,-1,34394328
0.00,0.00,ITI,-1,34422408
0.00,0.00,ITI,-1,34450488
0.00,0.00,ITI,-1,34478568
0.00,0.00,ITI,-1,34506648
0.00,0.00,ITI,-1,34534728
0.00,0.00,ITI,-1,34562808
0.00,0.00,ITI,-1,34590888
0.00,0.00,ITI,-1,34618968
0.00,0.00,ITI,-1,34647048
0.00,0.00,ITI,-1,34675128
0.00,0.00,ITI,-1,34703208
0.00,0.00,ITI,-1,34731288
0.00,0.00,ITI,-1,34759368
0.00,0.00,ITI,-1,34787448
0.00,0.00,ITI,-1,34815528
0.00,0.00,ITI,-1,34843608
0.00,0.00,ITI,-1,34871688
0.00,0.00,ITI,-1,34899768
0.00,0.00,ITI,-1,34927848
0.00,0.00,ITI,-1,34955928
0.00,0.00,ITI,-1,34984008
0.00,0.00,ITI,-1,35012088
0.00,0.00,ITI,-1,35040168
0.00,0.00,ITI,-1,35068248
0.00,0.00,ITI,-1,35096328
0.00,0.00,ITI,-1,35124408
0.00,0.00,ITI,-1,35152488
0.00,0.00,ITI,-1,35180568
0.00,0.00,ITI,-1,35208648
0.00,0.00,ITI,-1,35236728
0.00,0.00,ITI,-1,35264808
0.00,0.00,ITI,-1,35292888
0.00,0.00,ITI,-1,35320968
0.00,0.00,ITI,-1,35349048
0.00,0.00,ITI,-1,35377128
0.00,0.00,Stimulus,Low_BOI,35415608
0.00,0.00,Stimulus,Low_BOI,35454088
0.00,0.00,Stimulus,Low_BOI,35492568
0.00,0.00,Stimulus,Low_BOI,35531048
0.00,0.00,Stimulus,Low_BOI,35569528
0.00,0.00,Stimulus,Low_BOI,35608008
0.00,0.00,Stimulus,Low_BOI,35646488
0.00,0.00,Stimulus,Low_BOI,35684968
0.00,0.00,Stimulus,Low_BOI,35723448
0.00,0.00,No_signal,-1,35757768
0.00,0.00,ITI,-1,35785848
0.00,0.00,ITI,-1,35813928
0.00,0.00,ITI,-1,35842008
0.00,0.00,ITI,-1,35870088
0.00,0.00,ITI,-1,35898168
0.00,0.00,ITI,-1,35926248
0.00,0.00,ITI,-1,35954328
0.00,0.00,ITI,-1,35982408
0.00,0.00,ITI,-1,36010488
0.00,0.00,ITI,-1,36038568
0.00,0.00,ITI,-1,36066648
0.00,0.00,ITI,-1,36094728
0.00,0.00,ITI,-1,36122808
0.00,0.00,ITI,-1,36150888
0.00,0.00,ITI,-1,36178968
0.00,0.00,ITI,-1,36207048
0.00,0.00,ITI,-1,36235128
0.00,0.00,ITI,-1,36263208
0.00,0.00,ITI,-1,36291288
0.00,0.00,ITI,-1,36319368
0.00,0.00,ITI,-1,36347448
0.00,0.00,ITI,-1,36375528
0.00,0.00,ITI,-1,36403608
0.00,0.00,ITI,-1,36431696
0.00,0.00,ITI,-1,36459768
0.00,0.00,ITI,-1,36487848
0.00,0.00,ITI,-1,36515928
0.00,0.00,ITI,-1,36544008
0.00,0.00,ITI,-1,36572088
0.00,0.00,ITI,-1,36600168
0.00,0.00,ITI,-1,36628248
0.00,0.00,ITI,-1,36656328
0.00,0.00,ITI,-1,36684408
0.00,0.00,ITI,-1,36712488
0.00,0.00,ITI,-1,36740568
0.00,0.00,ITI,-1,36768648
0.00,0.00,ITI,-1,36796728
0.00,0.00,ITI,-1,36824808
0.00,0.00,ITI,-1,36852888
0.00,0.00,ITI,-1,36880968
0.00,0.00,ITI,-1,36909048
0.00,0.00,ITI,-1,36937128
0.00,0.00,ITI,-1,36965208
19.69,0.00,ITI,-1,36994328
47.81,0.00,ITI,-1,37023448
54.32,0.00,ITI,-1,37052568
57.13,0.00,ITI,-1,37081688
57.83,0.00,ITI,-1,37110808
60.12,0.00,ITI,-1,37139928
62.75,0.00,ITI,-1,37169048
60.12,0.00,ITI,-1,37198168
55.90,0.00,ITI,-1,37227288
46.41,0.00,ITI,-1,37256408
21.09,0.00,ITI,-1,37285528
0.00,0.00,ITI,-1,37313608
0.00,0.00,ITI,-1,37341688
0.00,0.00,ITI,-1,37369768
0.00,0.00,ITI,-1,37397848
0.00,0.00,ITI,-1,37425928
0.00,0.00,ITI,-1,37454008
0.00,0.00,ITI,-1,37482088
0.00,0.00,ITI,-1,37510168
0.00,0.00,ITI,-1,37538248
0.00,0.00,ITI,-1,37566328
0.00,0.00,ITI,-1,37594408
0.00,0.00,ITI,-1,37622488
0.00,0.00,ITI,-1,37650568
0.00,0.00,ITI,-1,37678648
0.00,0.00,ITI,-1,37706728
0.00,0.00,ITI,-1,37734808
0.00,0.00,ITI,-1,37762892
0.00,0.00,ITI,-1,37790968
0.00,0.00,ITI,-1,37819048
0.00,0.00,ITI,-1,37847128
0.00,0.00,ITI,-1,37875208
0.00,0.00,ITI,-1,37903288
0.00,0.00,ITI,-1,37931368
0.00,0.00,ITI,-1,37959448
0.00,0.00,ITI,-1,37987528
0.00,0.00,ITI,-1,38015608
0.00,0.00,ITI,-1,38043688
0.00,0.00,ITI,-1,38071768
0.00,0.00,ITI,-1,38099848
0.00,0.00,ITI,-1,38127928
0.00,0.00,ITI,-1,38156008
0.00,0.00,ITI,-1,38184088
0.00,0.00,ITI,-1,38212168
0.00,0.00,ITI,-1,38240248
0.00,0.00,ITI,-1,38268328
0.00,0.00,ITI,-1,38296408
0.00,0.00,ITI,-1,38324488
0.00,0.00,ITI,-1,38352568
0.00,0.00,ITI,-1,38380648
0.00,0.00,ITI,-1,38408728
0.00,0.00,ITI,-1,38436808
0.00,0.00,ITI,-1,38464888
0.00,0.00,ITI,-1,38492968
0.00,0.00,ITI,-1,38521048
0.00,0.00,ITI,-1,38549128
0.00,0.00,ITI,-1,38577208
0.00,0.00,ITI,-1,38605288
0.00,0.00,ITI,-1,38633368
0.00,0.00,ITI,-1,38661448
0.00,0.00,ITI,-1,38689528
0.00,0.00,ITI,-1,38717608
0.00,0.00,ITI,-1,38745688
0.00,0.00,ITI,-1,38773768
0.00,0.00,ITI,-1,38801848
0.00,0.00,ITI,-1,38829928
0.00,0.00,ITI,-1,38858008
0.00,0.00,ITI,-1,38886088
0.00,0.00,ITI,-1,38914168
0.00,0.00,ITI,-1,38942248
0.00,0.00,ITI,-1,38970328
0.00,0.00,ITI,-1,38998408
0.00,0.00,ITI,-1,39026488
0.00,0.00,ITI,-1,39054568
0.00,0.00,ITI,-1,39082648
0.00,0.00,ITI,-1,39110728
0.00,0.00,ITI,-1,39138808
0.00,0.00,ITI,-1,39166888
0.00,0.00,Stimulus,Abstract,39206408
0.00,0.00,Stimulus,Abstract,39245928
0.00,0.00,Stimulus,Abstract,39285448
0.00,0.00,Stimulus,Abstract,39324968
0.00,0.00,Stimulus,Abstract,39364488
0.00,0.00,Stimulus,Abstract,39404008
0.00,0.00,Stimulus,Abstract,39443528
0.00,0.00,Stimulus,Abstract,39483048
0.00,0.00,Stimulus,Abstract,39522568
0.00,0.00,Stimulus,Abstract,39562088
0.00,0.00,Stimulus,Abstract,39601608
0.00,0.00,Stimulus,Abstract,39641128
0.00,0.00,Stimulus,Abstract,39680648
0.00,0.00,Stimulus,Abstract,39720168
0.00,0.00,No_signal,-1,39754488
0.00,0.00,ITI,-1,39782568
0.00,0.00,ITI,-1,39810648
0.00,0.00,ITI,-1,39838728
0.00,0.00,ITI,-1,39866808
0.00,0.00,ITI,-1,39894888
0.00,0.00,ITI,-1,39922968
0.00,0.00,ITI,-1,39951048
0.00,0.00,ITI,-1,39979128
0.00,0.00,ITI,-1,40007208
0.00,0.00,ITI,-1,40035288
0.00,0.00,ITI,-1,40063368
0.00,0.00,ITI,-1,40091448
0.00,0.00,ITI,-1,40119528
0.00,0.00,ITI,-1,40147608
0.00,0.00,ITI,-1,40175688
0.00,0.00,ITI,-1,40203768
0.00,0.00,ITI,-1,40231848
0.00,0.00,ITI,-1,40259928
0.00,0.00,ITI,-1,40288008
0.00,0.00,ITI,-1,40316088
0.00,0.00,ITI,-1,40344168
0.00,0.00,ITI,-1,40372248
0.00,0.00,ITI,-1,40400328
0.00,0.00,ITI,-1,40428408
0.00,0.00,ITI,-1,40456488
0.00,0.00,ITI,-1,40484568
0.00,0.00,ITI,-1,40512648
0.00,0.00,ITI,-1,40540728
0.00,0.00,ITI,-1,40568808
0.00,0.00,ITI,-1,40596888
0.00,0.00,ITI,-1,40624976
0.00,0.00,ITI,-1,40653048
0.00,0.00,ITI,-1,40681128
0.00,0.00,ITI,-1,40709208
0.00,0.00,ITI,-1,40737288
0.00,0.00,ITI,-1,40765368
0.00,0.00,ITI,-1,40793448
0.00,0.00,ITI,-1,40821528
0.00,0.00,ITI,-1,40849608
0.00,0.00,ITI,-1,40877688
0.00,0.00,ITI,-1,40905768
0.00,0.00,ITI,-1,40933848
0.00,0.00,ITI,-1,40961928
0.00,0.00,ITI,-1,40990008
0.00,0.00,ITI,-1,41018088
0.00,0.00,ITI,-1,41046168
0.00,0.00,ITI,-1,41074248
0.00,0.00,ITI,-1,41102328
0.00,0.00,ITI,-1,41130408
0.00,0.00,ITI,-1,41158488
0.00,0.00,ITI,-1,41186568
0.00,0.00,ITI,-1,41214648
0.00,0.00,ITI,-1,41242728
0.00,0.00,ITI,-1,41270808
0.00,0.00,ITI,-1,41298888
0.00,0.00,ITI,-1,41326968
0.00,0.00,ITI,-1,41355048
0.00,0.00,ITI,-1,41383128
0.00,0.00,ITI,-1,41411208
0.00,0.00,ITI,-1,41439288
0.00,0.00,ITI,-1,41467368
0.00,0.00,ITI,-1,41495448
0.00,0.00,ITI,-1,41523528
0.00,6.68,ITI,-1,41551608
0.00,31.11,ITI,-1,41580728
0.00,46.05,ITI,-1,41609848
0.00,49.57,ITI,-1,41638968
0.00,76.46,ITI,-1,41668088
0.00,78.22,ITI,-1,41697208
0.00,77.52,ITI,-1,41726328
